ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12303944,JE154217,02/27/2021 06:15:00 AM,025XX S HAMLIN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,1013,10.0,22.0,30.0,05,1151444.0,1886900.0,2021,03/06/2021 03:50:24 PM,41.845533924,-87.71970913,"(41.845533924, -87.71970913)",02
12303039,JE154374,02/27/2021 06:15:00 PM,001XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1523,15.0,29.0,25.0,08B,1139024.0,1900514.0,2021,03/06/2021 03:50:24 PM,41.883127093,-87.764959151,"(41.883127093, -87.764959151)",02
12303117,JE154392,02/27/2021 06:18:00 PM,050XX W BLOOMINGDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2533,25.0,37.0,25.0,14,1142536.0,1911499.0,2021,03/06/2021 03:50:24 PM,41.913206651,-87.75178929399999,"(41.913206651, -87.751789294)",02
12303156,JE154410,02/27/2021 06:19:00 PM,079XX S LAFAYETTE AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,0,0,623,6.0,17.0,44.0,04B,1177312.0,1852570.0,2021,03/06/2021 03:50:24 PM,41.750782715,-87.625813624,"(41.750782715, -87.625813624)",02
12302565,JE153716,02/27/2021 06:23:00 AM,021XX W 53RD PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,932,9.0,16.0,61.0,08B,1163023.0,1869163.0,2021,03/06/2021 03:50:24 PM,41.796626686,-87.677711947,"(41.796626686, -87.677711947)",02
12302929,JE154209,02/27/2021 06:30:00 AM,054XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,923,9.0,15.0,63.0,14,1161302.0,1868272.0,2021,03/06/2021 03:50:24 PM,41.794217511,-87.684047725,"(41.794217511, -87.684047725)",02
12303234,JE154432,02/27/2021 06:30:00 PM,079XX S ANTHONY AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,STREET,1,1,411,4.0,8.0,45.0,20,1187506.0,1852886.0,2021,03/06/2021 03:50:24 PM,41.751413744,-87.588448328,"(41.751413744, -87.588448328)",02
12308664,JE161125,02/27/2021 06:30:00 PM,007XX N RUSH ST,0560,ASSAULT,SIMPLE,STREET,0,0,1833,18.0,42.0,8.0,08A,1176964.0,1905536.0,2021,03/09/2021 03:52:09 PM,41.896133693,-87.625489799,"(41.896133693, -87.625489799)",02
12305053,JE156671,02/27/2021 06:30:00 PM,007XX N RUSH ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,1833,18.0,42.0,8.0,08A,1176964.0,1905536.0,2021,03/06/2021 03:50:24 PM,41.896133693,-87.625489799,"(41.896133693, -87.625489799)",02
12303082,JE154401,02/27/2021 06:30:00 PM,001XX E WALTON ST,0810,THEFT,OVER $500,RESTAURANT,0,0,1833,18.0,42.0,8.0,06,1177057.0,1906942.0,2021,03/06/2021 03:50:24 PM,41.899989717,-87.625105604,"(41.899989717, -87.625105604)",02
12305038,JE155927,02/27/2021 06:30:00 PM,057XX S CAMPBELL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,824,8.0,16.0,63.0,11,1160687.0,1866446.0,2021,03/06/2021 03:50:24 PM,41.789219449,-87.686353306,"(41.789219449, -87.686353306)",02
12302563,JE153733,02/27/2021 06:37:00 AM,024XX S WHIPPLE ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,0,0,1033,10.0,12.0,30.0,09,1156411.0,1887739.0,2021,03/06/2021 03:50:24 PM,41.847737402,-87.701457979,"(41.847737402, -87.701457979)",02
12302631,JE153776,02/27/2021 06:40:00 AM,036XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,212,2.0,4.0,35.0,08B,1180178.0,1881065.0,2021,03/06/2021 03:50:24 PM,41.82891049,-87.614438175,"(41.82891049, -87.614438175)",02
12303606,JE155028,02/27/2021 06:43:00 AM,023XX N NEWCASTLE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,2512,25.0,36.0,18.0,06,1130203.0,1914635.0,2021,03/06/2021 03:50:24 PM,41.922032765,-87.79702679100001,"(41.922032765, -87.797026791)",02
12302625,JE153798,02/27/2021 06:44:00 AM,001XX W 87TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,622,6.0,21.0,44.0,06,1176740.0,1847273.0,2021,03/06/2021 03:50:24 PM,41.736259984,-87.62806878200001,"(41.736259984, -87.628068782)",02
12303846,JE155319,02/27/2021 06:45:00 PM,065XX S MAPLEWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,832,8.0,17.0,66.0,06,1160496.0,1861281.0,2021,03/06/2021 03:50:24 PM,41.775049919,-87.687195955,"(41.775049919, -87.687195955)",02
12302615,JE153728,02/27/2021 06:50:00 AM,003XX S SACRAMENTO BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,0,1,1124,11.0,28.0,27.0,08B,1156434.0,1898301.0,2021,03/06/2021 03:50:24 PM,41.876720197,-87.701088107,"(41.876720197, -87.701088107)",02
12303122,JE154404,02/27/2021 06:50:00 PM,037XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,1,0,1925,19.0,46.0,6.0,14,1170251.0,1925095.0,2021,03/06/2021 03:50:24 PM,41.949953889,-87.649572294,"(41.949953889, -87.649572294)",02
12303154,JE154413,02/27/2021 06:50:00 PM,076XX S COLES AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,1,421,4.0,7.0,43.0,06,1196440.0,1855006.0,2021,03/06/2021 03:50:24 PM,41.757014267,-87.55563995899999,"(41.757014267, -87.555639959)",02
12303051,JE154396,02/27/2021 06:50:00 PM,049XX S LAFLIN ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,933,9.0,20.0,61.0,04B,1167163.0,1872225.0,2021,03/06/2021 03:50:24 PM,41.804941518,-87.66244251100001,"(41.804941518, -87.662442511)",02
12303203,JE154512,02/27/2021 06:55:00 PM,009XX W FULTON MARKET,0820,THEFT,$500 AND UNDER,STREET,0,0,1214,12.0,27.0,28.0,06,1170203.0,1902066.0,2021,03/06/2021 03:50:24 PM,41.886762167,-87.65042282700001,"(41.886762167, -87.650422827)",02
12302589,JE153791,02/27/2021 07:00:00 AM,041XX S CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,921,9.0,12.0,58.0,14,1160378.0,1877185.0,2021,03/06/2021 03:50:24 PM,41.81869501,-87.687190297,"(41.81869501, -87.687190297)",02
12302616,JE153742,02/27/2021 07:00:00 AM,054XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,1,1522,15.0,29.0,25.0,08B,1140119.0,1899490.0,2021,03/06/2021 03:50:24 PM,41.880297135,-87.76096327,"(41.880297135, -87.76096327)",02
12302670,JE153787,02/27/2021 07:00:00 AM,058XX N NORTHWEST HWY,0560,ASSAULT,SIMPLE,NURSING / RETIREMENT HOME,0,0,1611,16.0,41.0,10.0,08A,1131920.0,1938442.0,2021,03/06/2021 03:50:24 PM,41.987332072,-87.79016349700001,"(41.987332072, -87.790163497)",02
12303294,JE153902,02/27/2021 07:00:00 AM,083XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,GAS STATION,0,0,632,6.0,6.0,44.0,08A,1183009.0,1849965.0,2021,03/06/2021 03:50:24 PM,41.743503863,-87.60501807,"(41.743503863, -87.60501807)",02
12309385,JE161931,02/27/2021 07:00:00 PM,041XX N BERNARD ST,0810,THEFT,OVER $500,APARTMENT,0,0,1723,17.0,35.0,16.0,06,1152646.0,1927395.0,2021,03/09/2021 03:52:09 PM,41.95663242,-87.71422538,"(41.95663242, -87.71422538)",02
12304113,JE154551,02/27/2021 07:00:00 PM,086XX S SAGINAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,423,4.0,7.0,46.0,07,1195324.0,1848258.0,2021,03/06/2021 03:50:24 PM,41.738524835,-87.559952106,"(41.738524835, -87.559952106)",02
12304282,JE155779,02/27/2021 07:00:00 PM,006XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,0,0,1214,12.0,27.0,24.0,06,1169988.0,1904514.0,2021,03/06/2021 03:50:24 PM,41.893484334,-87.65114088700001,"(41.893484334, -87.651140887)",02
12303880,JE155327,02/27/2021 07:00:00 PM,082XX S JUSTINE ST,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,0,1,614,6.0,21.0,71.0,17,1167438.0,1850084.0,2021,04/14/2021 05:49:39 PM,41.744177896,-87.662067759,"(41.744177896, -87.662067759)",02
12304703,JE155936,02/27/2021 07:00:00 PM,012XX S INDIANA AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,0,1,132,1.0,3.0,33.0,17,1177854.0,1894918.0,2021,09/18/2021 04:49:19 PM,41.866977138,-87.62254403600001,"(41.866977138, -87.622544036)",02
12303224,JE154528,02/27/2021 07:00:00 PM,017XX W 54TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,932,9.0,16.0,61.0,07,1165731.0,1868889.0,2021,03/06/2021 03:50:24 PM,41.795817692,-87.667789211,"(41.795817692, -87.667789211)",02
12303053,JE154398,02/27/2021 07:04:00 PM,083XX S HOLLAND RD,0810,THEFT,OVER $500,STREET,0,0,622,6.0,21.0,44.0,06,1175640.0,1849717.0,2021,03/06/2021 03:50:24 PM,41.742991296,-87.632025815,"(41.742991296, -87.632025815)",02
12303168,JE154420,02/27/2021 07:05:00 PM,0000X E CHICAGO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESTAURANT,1,0,1833,18.0,42.0,8.0,04A,1176365.0,1905732.0,2021,03/06/2021 03:50:24 PM,41.896685066,-87.627683859,"(41.896685066, -87.627683859)",02
12303211,JE154435,02/27/2021 07:06:00 PM,027XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1412,14.0,35.0,22.0,08B,1153834.0,1917960.0,2021,03/06/2021 03:50:24 PM,41.93071846,-87.710110136,"(41.93071846, -87.710110136)",02
12302680,JE153735,02/27/2021 07:09:00 AM,068XX S ASHLAND AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,CONVENIENCE STORE,0,0,725,7.0,17.0,67.0,05,1166850.0,1859459.0,2021,03/06/2021 03:50:24 PM,41.769916749,-87.66395497799999,"(41.769916749, -87.663954978)",02
12302721,JE153734,02/27/2021 07:15:00 AM,019XX S OAKLEY AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,1234,12.0,25.0,31.0,04B,1161341.0,1890604.0,2021,03/06/2021 03:50:24 PM,41.85549829,-87.68328511600001,"(41.85549829, -87.683285116)",02
12303077,JE154433,02/27/2021 07:15:00 PM,105XX S YATES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,434,4.0,7.0,51.0,14,1194209.0,1835557.0,2021,03/06/2021 03:50:24 PM,41.703699517,-87.56445274100001,"(41.703699517, -87.564452741)",02
12303089,JE154426,02/27/2021 07:24:00 PM,011XX W CERMAK RD,2022,NARCOTICS,POSSESS - COCAINE,PARKING LOT / GARAGE (NON RESIDENTIAL),1,0,1235,12.0,25.0,31.0,18,1168907.0,1889572.0,2021,03/06/2021 03:50:24 PM,41.852505856,-87.65554432399999,"(41.852505856, -87.655544324)",02
12302726,JE153750,02/27/2021 07:25:00 AM,006XX S CENTRAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOSPITAL BUILDING / GROUNDS,1,0,1522,15.0,29.0,25.0,14,1139153.0,1896560.0,2021,03/11/2021 03:45:08 PM,41.872274452,-87.76458166399999,"(41.872274452, -87.764581664)",02
12303118,JE154428,02/27/2021 07:29:00 PM,055XX W CONGRESS PKWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1522,15.0,29.0,25.0,08B,1139589.0,1897136.0,2021,03/06/2021 03:50:24 PM,41.873847134,-87.76296684299999,"(41.873847134, -87.762966843)",02
12302582,JE153747,02/27/2021 07:30:00 AM,075XX S GREEN ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,0,1,621,6.0,17.0,71.0,04A,1171942.0,1854879.0,2021,03/06/2021 03:50:24 PM,41.757238398,-87.645424172,"(41.757238398, -87.645424172)",02
12303140,JE154464,02/27/2021 07:30:00 PM,006XX W HUBBARD ST,0810,THEFT,OVER $500,STREET,0,0,1214,12.0,27.0,24.0,06,1171674.0,1903301.0,2021,03/06/2021 03:50:24 PM,41.890118835,-87.64498458899999,"(41.890118835, -87.644984589)",02
12303407,JE154506,02/27/2021 07:30:00 PM,022XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1431,14.0,1.0,22.0,06,1158054.0,1914549.0,2021,03/06/2021 03:50:24 PM,41.921273207,-87.69469586299999,"(41.921273207, -87.694695863)",02
12303200,JE154444,02/27/2021 07:30:00 PM,071XX S WABASH AVE,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,STREET,1,0,323,3.0,6.0,69.0,18,1177958.0,1857789.0,2021,03/06/2021 03:50:24 PM,41.76508964,-87.623288534,"(41.76508964, -87.623288534)",02
12303198,JE154453,02/27/2021 07:30:00 PM,017XX E 71ST ST,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,0,0,332,3.0,5.0,43.0,26,1188990.0,1858278.0,2021,03/06/2021 03:50:24 PM,41.766174483,-87.58283789,"(41.766174483, -87.58283789)",02
12303088,JE154429,02/27/2021 07:30:00 PM,015XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1231,12.0,28.0,28.0,08B,1166329.0,1898255.0,2021,03/06/2021 03:50:24 PM,41.876388206,-87.664758134,"(41.876388206, -87.664758134)",02
12303202,JE154436,02/27/2021 07:31:00 PM,029XX S FEDERAL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA APARTMENT,0,1,133,1.0,3.0,35.0,14,1176166.0,1885210.0,2021,03/06/2021 03:50:24 PM,41.840375885,-87.629033152,"(41.840375885, -87.629033152)",02
12302614,JE153741,02/27/2021 07:35:00 AM,046XX W MONROE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1113,11.0,28.0,25.0,14,1145450.0,1899160.0,2021,03/06/2021 03:50:24 PM,41.879292345,-87.741396534,"(41.879292345, -87.741396534)",02
12303257,JE154477,02/27/2021 07:35:00 PM,002XX E 47TH ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",COMMERCIAL / BUSINESS OFFICE,0,0,215,2.0,3.0,38.0,04B,1178533.0,1873911.0,2021,03/06/2021 03:50:24 PM,41.809316941,-87.620691215,"(41.809316941, -87.620691215)",02
12303138,JE154446,02/27/2021 07:38:00 PM,059XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1511,15.0,29.0,25.0,14,1136420.0,1904723.0,2021,03/06/2021 03:50:24 PM,41.894724067,-87.774420666,"(41.894724067, -87.774420666)",02
12303736,JE155140,02/27/2021 07:40:00 PM,018XX W WABANSIA AVE,0460,BATTERY,SIMPLE,RESTAURANT,0,0,1434,14.0,32.0,24.0,08B,1163860.0,1911348.0,2021,03/06/2021 03:50:24 PM,41.91236882,-87.67345373299999,"(41.91236882, -87.673453733)",02
12303159,JE154449,02/27/2021 07:43:00 PM,024XX W NORTH AVE,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,1,0,1423,14.0,1.0,24.0,26,1159920.0,1910568.0,2021,03/06/2021 03:50:24 PM,41.910310709,-87.68794979299999,"(41.910310709, -87.687949793)",02
12302634,JE153785,02/27/2021 07:45:00 AM,122XX S NORMAL AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,1,1,523,5.0,34.0,53.0,04B,1175178.0,1823747.0,2021,03/06/2021 03:50:24 PM,41.671736200000005,-87.63449081700001,"(41.6717362, -87.634490817)",02
12303235,JE154471,02/27/2021 07:46:00 PM,022XX N PARKSIDE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2515,25.0,36.0,19.0,15,1138349.0,1914376.0,2021,03/06/2021 03:50:24 PM,41.92117834,-87.767101846,"(41.92117834, -87.767101846)",02
12303120,JE154440,02/27/2021 07:50:00 PM,020XX W IRVING PARK RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1911,19.0,47.0,5.0,14,1162219.0,1926562.0,2021,03/06/2021 03:50:24 PM,41.954151453,-87.67905578,"(41.954151453, -87.67905578)",02
12303237,JE154482,02/27/2021 07:55:00 PM,001XX W 80TH ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,1,0,623,6.0,17.0,44.0,18,1176800.0,1851942.0,2021,03/06/2021 03:50:24 PM,41.749070946,-87.6277087,"(41.749070946, -87.6277087)",02
12303155,JE154452,02/27/2021 07:55:00 PM,005XX W 43RD PL,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,925,9.0,11.0,61.0,03,1173294.0,1876074.0,2021,03/06/2021 03:50:24 PM,41.815370027,-87.639842795,"(41.815370027, -87.639842795)",02
12302621,JE153803,02/27/2021 07:59:00 AM,012XX S TRIPP AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,0,0,1011,10.0,24.0,29.0,15,1148244.0,1894132.0,2021,03/06/2021 03:50:24 PM,41.865441583,-87.731266824,"(41.865441583, -87.731266824)",02
12304121,JE153755,02/27/2021 07:59:00 AM,012XX S TRIPP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1011,10.0,24.0,29.0,08B,1148244.0,1894132.0,2021,03/06/2021 03:50:24 PM,41.865441583,-87.731266824,"(41.865441583, -87.731266824)",02
12303253,JE154607,02/27/2021 08:00:00 AM,059XX N KENMORE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2433,24.0,48.0,77.0,07,1168162.0,1939832.0,2021,03/06/2021 03:50:24 PM,41.99043815,-87.65682341799999,"(41.99043815, -87.656823418)",02
12308612,JE160926,02/27/2021 08:00:00 AM,005XX N LAKE SHORE DR,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1834,18.0,42.0,8.0,11,1179988.0,1904107.0,2021,03/09/2021 03:52:09 PM,41.892143457,-87.614427382,"(41.892143457, -87.614427382)",02
12311092,JE163993,02/27/2021 08:00:00 AM,113XX S ADA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,0,0,2234,22.0,34.0,75.0,05,1169367.0,1829330.0,2021,03/11/2021 03:45:08 PM,41.687184253000005,-87.655598291,"(41.687184253, -87.655598291)",02
12305959,JE157839,02/27/2021 08:00:00 AM,114XX S CAMPBELL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,2212,22.0,19.0,75.0,06,1161772.0,1828705.0,2021,03/06/2021 03:50:24 PM,41.685629744,-87.68341997799999,"(41.685629744, -87.683419978)",02
12302611,JE153769,02/27/2021 08:00:00 AM,044XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1113,11.0,28.0,26.0,08B,1146844.0,1900127.0,2021,03/06/2021 03:50:24 PM,41.881919409,-87.736253241,"(41.881919409, -87.736253241)",02
12306617,JE158601,02/27/2021 08:00:00 AM,030XX W 62ND ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,0,1,823,8.0,16.0,66.0,08B,1157305.0,1863373.0,2021,03/06/2021 03:50:24 PM,41.780855868,-87.698837232,"(41.780855868, -87.698837232)",02
12323887,JE179196,02/27/2021 08:00:00 AM,036XX W 31ST ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,0,1,1032,10.0,22.0,30.0,26,1152401.0,1883806.0,2021,03/27/2021 04:55:11 PM,41.837024784,-87.716278585,"(41.837024784, -87.716278585)",02
12302854,JE154065,02/27/2021 08:00:00 AM,030XX S BONFIELD ST,1120,DECEPTIVE PRACTICE,FORGERY,DRIVEWAY - RESIDENTIAL,0,0,913,9.0,11.0,60.0,10,1169561.0,1884625.0,2021,03/06/2021 03:50:24 PM,41.838916659,-87.65328773700001,"(41.838916659, -87.653287737)",02
12302604,JE153751,02/27/2021 08:00:00 AM,058XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,712,7.0,16.0,68.0,08B,1170647.0,1865956.0,2021,03/06/2021 03:50:24 PM,41.787663354,-87.649847524,"(41.787663354, -87.649847524)",02
12304242,JE155756,02/27/2021 08:00:00 PM,020XX N AUSTIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,0,0,2515,25.0,29.0,19.0,14,1136075.0,1912924.0,2021,03/06/2021 03:50:24 PM,41.917234781,-87.775491899,"(41.917234781, -87.775491899)",02
12303280,JE154599,02/27/2021 08:00:00 PM,033XX S WALLACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,915,9.0,11.0,60.0,14,1172843.0,1882690.0,2021,03/06/2021 03:50:24 PM,41.833534915,-87.641301653,"(41.833534915, -87.641301653)",02
12304029,JE155438,02/27/2021 08:00:00 PM,008XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1914,19.0,46.0,3.0,06,1169670.0,1932080.0,2021,03/06/2021 03:50:24 PM,41.96913366,-87.65150367,"(41.96913366, -87.65150367)",02
12303714,JE155123,02/27/2021 08:00:00 PM,010XX N PULASKI RD,0810,THEFT,OVER $500,APARTMENT,0,0,1112,11.0,37.0,23.0,06,1149533.0,1906592.0,2021,03/06/2021 03:50:24 PM,41.899608295,-87.72621121600001,"(41.899608295, -87.726211216)",02
12303701,JE155092,02/27/2021 08:00:00 PM,003XX W HUBBARD ST,1585,SEX OFFENSE,OTHER,APARTMENT,0,0,1831,18.0,42.0,8.0,17,1173659.0,1903250.0,2021,03/06/2021 03:50:24 PM,41.88993496,-87.637696349,"(41.88993496, -87.637696349)",02
12303169,JE154474,02/27/2021 08:00:00 PM,015XX S ST LOUIS AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1021,10.0,24.0,29.0,06,1153289.0,1892151.0,2021,03/06/2021 03:50:24 PM,41.859906912,-87.712798855,"(41.859906912, -87.712798855)",02
12303474,JE154789,02/27/2021 08:00:00 PM,073XX S UNION AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,1,732,7.0,6.0,68.0,06,1172901.0,1856291.0,2021,03/06/2021 03:50:24 PM,41.761092004,-87.641867997,"(41.761092004, -87.641867997)",02
12306086,JE154542,02/27/2021 08:00:00 PM,041XX W CULLERTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,1012,10.0,24.0,29.0,08B,1149019.0,1890098.0,2021,03/06/2021 03:50:24 PM,41.854356844,-87.72852606100001,"(41.854356844, -87.728526061)",02
12303462,JE154837,02/27/2021 08:00:00 PM,0000X E OHIO ST,0890,THEFT,FROM BUILDING,RESTAURANT,0,0,1834,18.0,42.0,8.0,06,1176529.0,1904203.0,2021,03/06/2021 03:50:24 PM,41.892485711,-87.627127745,"(41.892485711, -87.627127745)",02
12307460,JE154959,02/27/2021 08:00:00 PM,009XX W 84TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,0,0,613,6.0,21.0,71.0,14,1171684.0,1849138.0,2021,03/09/2021 03:52:09 PM,41.74149,-87.64653764399999,"(41.74149, -87.646537644)",02
12302593,JE153795,02/27/2021 08:03:00 AM,0000X E MADISON ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,0,0,112,1.0,42.0,32.0,06,1176674.0,1900411.0,2021,03/06/2021 03:50:24 PM,41.882076985,-87.626709904,"(41.882076985, -87.626709904)",02
12303608,JE154456,02/27/2021 08:05:00 PM,027XX N SACRAMENTO AVE,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,SIDEWALK,0,0,1411,14.0,32.0,22.0,03,1155909.0,1917965.0,2021,03/06/2021 03:50:24 PM,41.930690539,-87.702484795,"(41.930690539, -87.702484795)",02
12303128,JE154476,02/27/2021 08:05:00 PM,007XX N RIDGEWAY AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,1,0,1112,11.0,27.0,23.0,18,1151252.0,1904749.0,2021,03/06/2021 03:50:24 PM,41.894517363,-87.719945682,"(41.894517363, -87.719945682)",02
12303189,JE154473,02/27/2021 08:09:00 PM,004XX E 66TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,312,3.0,20.0,42.0,15,1180488.0,1861355.0,2021,03/06/2021 03:50:24 PM,41.774817423,-87.61390608200001,"(41.774817423, -87.613906082)",02
12303153,JE154470,02/27/2021 08:10:00 PM,025XX W 46TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,922,9.0,15.0,58.0,08B,1160188.0,1873758.0,2021,03/06/2021 03:50:24 PM,41.809294819,-87.68798169799999,"(41.809294819, -87.687981698)",02
12303037,JE153765,02/27/2021 08:15:00 AM,065XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,723,7.0,20.0,68.0,14,1173163.0,1861518.0,2021,03/06/2021 03:50:24 PM,41.775429728,-87.640753492,"(41.775429728, -87.640753492)",02
12303266,JE154490,02/27/2021 08:15:00 PM,028XX W PERSHING RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,911,9.0,12.0,58.0,14,1157974.0,1878648.0,2021,03/06/2021 03:50:24 PM,41.822758932,-87.695969269,"(41.822758932, -87.695969269)",02
12304690,JE155810,02/27/2021 08:18:00 PM,079XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,834,8.0,18.0,70.0,06,1145805.0,1851340.0,2021,03/06/2021 03:50:24 PM,41.748060338,-87.74130270200001,"(41.748060338, -87.741302702)",02
12303160,JE154467,02/27/2021 08:18:00 PM,006XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,DRUG STORE,0,0,121,1.0,42.0,28.0,08A,1172223.0,1898889.0,2021,03/06/2021 03:50:24 PM,41.87799992,-87.64309874899999,"(41.87799992, -87.643098749)",02
12302693,JE153786,02/27/2021 08:19:00 AM,010XX E 73RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,324,3.0,5.0,69.0,08B,1184651.0,1856830.0,2021,03/06/2021 03:50:24 PM,41.762303822,-87.59878698799999,"(41.762303822, -87.598786988)",02
12302840,JE154018,02/27/2021 08:20:00 AM,009XX E 61ST ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,313,3.0,20.0,42.0,05,1183646.0,1864765.0,2021,06/08/2022 04:47:14 PM,41.784101693,-87.602223173,"(41.784101693, -87.602223173)",02
