ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12576627,JE487479,12/24/2021 02:44:00 AM,035XX N CICERO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,1731,17.0,30.0,15.0,04A,1143746.0,1923325.0,2021,12/31/2021 03:53:44 PM,41.945635758,-87.74704688700001,"(41.945635758, -87.747046887)",12
12576007,JE487481,12/24/2021 02:45:00 AM,030XX N HARLEM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,2511,25.0,29.0,18.0,08B,1127557.0,1919356.0,2021,12/31/2021 03:53:44 PM,41.935032785,-87.80664260399999,"(41.935032785, -87.806642604)",12
12576365,JE487922,12/24/2021 02:45:00 PM,028XX W 25TH ST,0560,ASSAULT,SIMPLE,APARTMENT,0,1,1033,10.0,12.0,30.0,08A,1157732.0,1887274.0,2021,12/31/2021 03:53:44 PM,41.846434616,-87.69662250799999,"(41.846434616, -87.696622508)",12
12575994,JE487469,12/24/2021 02:46:00 AM,027XX S SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,1032,10.0,22.0,30.0,08B,1154809.0,1885541.0,2021,12/31/2021 03:53:44 PM,41.841738025,-87.707396186,"(41.841738025, -87.707396186)",12
12576375,JE487905,12/24/2021 02:48:00 PM,019XX E 95TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,SMALL RETAIL STORE,0,0,413,4.0,8.0,51.0,03,1190746.0,1842359.0,2021,12/31/2021 03:53:44 PM,41.722449072,-87.576914538,"(41.722449072, -87.576914538)",12
12575967,JE487465,12/24/2021 02:50:00 AM,057XX W GRAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,0,0,2515,25.0,36.0,19.0,14,1137804.0,1913712.0,2021,12/31/2021 03:53:44 PM,41.919366106,-87.769120387,"(41.919366106, -87.769120387)",12
12575999,JE487471,12/24/2021 02:51:00 AM,024XX N WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,1431,14.0,1.0,22.0,08B,1159961.0,1915969.0,2021,12/31/2021 03:53:44 PM,41.925130602,-87.687649792,"(41.925130602, -87.687649792)",12
12579989,JE492036,12/24/2021 02:55:00 PM,013XX S Canal St,0810,THEFT,OVER $500,GROCERY FOOD STORE,0,0,124,1.0,11.0,28.0,06,1173336.0,1893976.0,2021,12/31/2021 03:53:44 PM,41.864493678,-87.639158,"(41.864493678, -87.639158)",12
12576813,JE488533,12/24/2021 03:00:00 AM,060XX S FAIRFIELD AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,0,0,825,8.0,16.0,66.0,06,1159077.0,1864531.0,2021,12/31/2021 03:53:44 PM,41.783997519,-87.692309037,"(41.783997519, -87.692309037)",12
12576043,JE487495,12/24/2021 03:00:00 AM,081XX S COLFAX AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,0,1,422,4.0,7.0,46.0,04B,1194923.0,1851546.0,2021,12/31/2021 03:53:44 PM,41.747557256,-87.561313179,"(41.747557256, -87.561313179)",12
12576583,JE488216,12/24/2021 03:00:00 AM,085XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,1,1,632,6.0,6.0,44.0,14,1180403.0,1848523.0,2021,12/31/2021 03:53:44 PM,41.739606977,-87.61461067,"(41.739606977, -87.61461067)",12
12575981,JE487472,12/24/2021 03:00:00 AM,008XX N ST LOUIS AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,0,1,1121,11.0,27.0,23.0,26,1152896.0,1905326.0,2021,12/31/2021 03:53:44 PM,41.896068297,-87.713892414,"(41.896068297, -87.713892414)",12
12576366,JE488001,12/24/2021 03:00:00 AM,0000X W HUBBARD ST,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",BAR OR TAVERN,0,0,1831,18.0,42.0,8.0,08B,1176050.0,1903312.0,2021,12/31/2021 03:53:44 PM,41.890051565,-87.62891376,"(41.890051565, -87.62891376)",12
12578064,JE489995,12/24/2021 03:00:00 AM,010XX W 95TH ST,0820,THEFT,$500 AND UNDER,NURSING / RETIREMENT HOME,0,0,2223,22.0,21.0,73.0,06,1171176.0,1841811.0,2021,12/31/2021 03:53:44 PM,41.721394792,-87.64861249299999,"(41.721394792, -87.648612493)",12
12606089,JF112756,12/24/2021 03:00:00 PM,051XX W 64TH PL,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,0,0,813,8.0,13.0,64.0,11,,,2021,02/02/2022 03:49:55 PM,,,,12
12580019,JE492028,12/24/2021 03:00:00 PM,048XX N KEYSTONE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,1712,17.0,39.0,14.0,11,1148517.0,1931892.0,2021,12/31/2021 03:53:44 PM,41.969053369,-87.72928828,"(41.969053369, -87.72928828)",12
12576819,JE488553,12/24/2021 03:00:00 PM,079XX S HARVARD AVE,0810,THEFT,OVER $500,APARTMENT,0,0,623,6.0,17.0,44.0,06,1175332.0,1852341.0,2021,12/31/2021 03:53:44 PM,41.750198761,-87.63307609,"(41.750198761, -87.63307609)",12
12576312,JE487911,12/24/2021 03:00:00 PM,049XX N MILWAUKEE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,CTA STATION,0,0,1623,16.0,45.0,11.0,04A,1139431.0,1932207.0,2021,12/31/2021 03:53:44 PM,41.97008868,-87.76269009100001,"(41.97008868, -87.762690091)",12
12577301,JE489059,12/24/2021 03:00:00 PM,076XX S INGLESIDE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,624,6.0,8.0,69.0,11,1183887.0,1854508.0,2021,12/31/2021 03:53:44 PM,41.755949891,-87.601659504,"(41.755949891, -87.601659504)",12
12576390,JE488003,12/24/2021 03:00:00 PM,0000X W TERMINAL ST,0860,THEFT,RETAIL THEFT,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,0,0,1653,16.0,41.0,76.0,06,1101811.0,1934419.0,2021,12/31/2021 03:53:44 PM,41.976762981,-87.900983721,"(41.976762981, -87.900983721)",12
12576772,JE488483,12/24/2021 03:00:00 PM,015XX W WILSON AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1912,19.0,47.0,3.0,06,1165144.0,1930629.0,2021,12/31/2021 03:53:44 PM,41.965249692,-87.66818707899999,"(41.965249692, -87.668187079)",12
12576416,JE487939,12/24/2021 03:00:00 PM,026XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1032,10.0,12.0,30.0,06,1155453.0,1886237.0,2021,12/31/2021 03:53:44 PM,41.843635028,-87.70501421200001,"(41.843635028, -87.705014212)",12
12576308,JE487923,12/24/2021 03:00:00 PM,002XX N STATE ST,0820,THEFT,$500 AND UNDER,STREET,0,0,111,1.0,42.0,32.0,06,1176327.0,1901797.0,2021,12/31/2021 03:53:44 PM,41.885888079,-87.62794223799999,"(41.885888079, -87.627942238)",12
12576360,JE487926,12/24/2021 03:05:00 PM,091XX S UNIVERSITY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,413,4.0,8.0,47.0,08B,1185474.0,1844620.0,2021,12/31/2021 03:53:44 PM,41.728779004,-87.596154003,"(41.728779004, -87.596154003)",12
12577129,JE487920,12/24/2021 03:08:00 PM,081XX S DREXEL AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,0,1,631,6.0,8.0,44.0,04A,1183647.0,1851316.0,2021,12/31/2021 03:53:44 PM,41.74719631,-87.60263838700001,"(41.74719631, -87.602638387)",12
12575998,JE487482,12/24/2021 03:10:00 AM,024XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,0,0,1414,14.0,1.0,22.0,14,1156359.0,1915921.0,2021,12/31/2021 03:53:44 PM,41.925072551,-87.700886541,"(41.925072551, -87.700886541)",12
12577032,JE488368,12/24/2021 03:10:00 PM,005XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1834,18.0,42.0,8.0,06,1177348.0,1903717.0,2021,12/31/2021 03:53:44 PM,41.891133566,-87.624134682,"(41.891133566, -87.624134682)",12
26535,JE487881,12/24/2021 03:12:00 PM,120XX S WALLACE ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,0,0,523,5.0,34.0,53.0,01A,1174477.0,1825115.0,2021,09/18/2022 04:45:51 PM,41.675505785,-87.637016004,"(41.675505785, -87.637016004)",12
12575976,JE487478,12/24/2021 03:15:00 AM,056XX N LINCOLN AVE,0650,BURGLARY,HOME INVASION,HOTEL / MOTEL,0,0,2011,20.0,40.0,2.0,05,1157660.0,1937177.0,2021,12/31/2021 03:53:44 PM,41.983373861,-87.695524775,"(41.983373861, -87.695524775)",12
12580805,JE492682,12/24/2021 03:18:00 PM,019XX W ERIE ST,0810,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),0,0,1221,12.0,1.0,24.0,06,1163366.0,1904358.0,2021,01/01/2022 03:46:23 PM,41.89319816,-87.675465482,"(41.89319816, -87.675465482)",12
12576058,JE487530,12/24/2021 03:20:00 AM,015XX E 67TH ST,0460,BATTERY,SIMPLE,APARTMENT,1,0,321,3.0,5.0,42.0,08B,1187554.0,1860868.0,2021,12/31/2021 03:53:44 PM,41.773315928,-87.588018999,"(41.773315928, -87.588018999)",12
12576478,JE487969,12/24/2021 03:20:00 PM,004XX E 33RD ST,4389,OTHER OFFENSE,VIOLATION GPS MONITORING DEVICE,APARTMENT,0,1,211,2.0,4.0,35.0,26,1179504.0,1883151.0,2021,12/31/2021 03:53:44 PM,41.834650079,-87.616847182,"(41.834650079, -87.616847182)",12
12576277,JE487933,12/24/2021 03:20:00 PM,037XX S WELLS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,915,9.0,3.0,34.0,07,1175305.0,1879989.0,2021,12/31/2021 03:53:44 PM,41.826068361,-87.632348995,"(41.826068361, -87.632348995)",12
12576323,JE487924,12/24/2021 03:22:00 PM,071XX S HONORE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,735,7.0,17.0,67.0,14,1165252.0,1857385.0,2021,12/31/2021 03:53:44 PM,41.764259391,-87.669871216,"(41.764259391, -87.669871216)",12
12575995,JE487489,12/24/2021 03:30:00 AM,007XX W LAWRENCE AVE,0860,THEFT,RETAIL THEFT,GAS STATION,0,0,1914,19.0,46.0,3.0,06,1170123.0,1932093.0,2021,12/31/2021 03:53:44 PM,41.969159427,-87.649837624,"(41.969159427, -87.649837624)",12
12577460,JE489287,12/24/2021 03:30:00 AM,054XX S CALIFORNIA AVE,0810,THEFT,OVER $500,STREET,0,0,923,9.0,14.0,63.0,06,1158633.0,1868457.0,2021,12/31/2021 03:53:44 PM,41.794780076,-87.693829851,"(41.794780076, -87.693829851)",12
12576070,JE487507,12/24/2021 03:30:00 AM,066XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,321,3.0,5.0,42.0,08B,1188012.0,1861466.0,2021,12/31/2021 03:53:44 PM,41.774945985,-87.58632106299999,"(41.774945985, -87.586321063)",12
12576314,JE487947,12/24/2021 03:30:00 PM,079XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,612,6.0,21.0,71.0,08A,1167053.0,1852078.0,2021,12/31/2021 03:53:44 PM,41.749657947,-87.66342156,"(41.749657947, -87.66342156)",12
12580816,JE492666,12/24/2021 03:30:00 PM,006XX N Michigan Ave,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,0,0,1834,18.0,42.0,8.0,06,,,2021,12/31/2021 03:53:44 PM,,,,12
12619410,JF146138,12/24/2021 03:30:00 PM,049XX W QUINCY ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,0,1533,15.0,28.0,25.0,26,,,2021,02/17/2022 03:49:13 PM,,,,12
12576694,JE488352,12/24/2021 03:30:00 PM,025XX E 71ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,334,3.0,5.0,43.0,07,1194864.0,1858374.0,2021,12/31/2021 03:53:44 PM,41.766295254,-87.56130484100001,"(41.766295254, -87.561304841)",12
12576269,JE487919,12/24/2021 03:30:00 PM,017XX W 83RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,614,6.0,17.0,71.0,07,1166016.0,1849650.0,2021,12/31/2021 03:53:44 PM,41.743017259,-87.667290438,"(41.743017259, -87.667290438)",12
12576313,JE487993,12/24/2021 03:30:00 PM,008XX N GREENVIEW AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1213,12.0,1.0,24.0,06,1166220.0,1905912.0,2021,12/31/2021 03:53:44 PM,41.897401921,-87.66493936299999,"(41.897401921, -87.664939363)",12
12590734,JF110585,12/24/2021 03:30:00 PM,031XX S WALLACE ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,0,0,915,9.0,11.0,60.0,10,,,2021,01/13/2022 03:49:31 PM,,,,12
12584664,JF102777,12/24/2021 03:35:00 PM,002XX E 32ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,0,0,211,2.0,3.0,35.0,14,1178578.0,1883839.0,2021,01/06/2022 03:49:02 PM,41.836559146,-87.620223934,"(41.836559146, -87.620223934)",12
12576675,JE487809,12/24/2021 03:39:00 AM,039XX W CERMAK RD,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,0,0,1014,10.0,24.0,29.0,05,1150305.0,1889088.0,2021,12/31/2021 03:53:44 PM,41.851560326,-87.723832191,"(41.851560326, -87.723832191)",12
12576340,JE487928,12/24/2021 03:40:00 PM,004XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,0,0,1834,18.0,42.0,8.0,08B,1177329.0,1903108.0,2021,12/31/2021 03:53:44 PM,41.88946287,-87.624222942,"(41.88946287, -87.624222942)",12
12576316,JE487998,12/24/2021 03:40:00 PM,006XX W WELLINGTON AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,1934,19.0,44.0,6.0,08A,1171614.0,1920202.0,2021,12/31/2021 03:53:44 PM,41.936497369,-87.644706592,"(41.936497369, -87.644706592)",12
12576393,JE487929,12/24/2021 03:40:00 PM,011XX N STATE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,0,0,1824,18.0,2.0,8.0,06,1176137.0,1907906.0,2021,12/31/2021 03:53:44 PM,41.90265577,-87.62845565100001,"(41.90265577, -87.628455651)",12
12579201,JE491153,12/24/2021 03:45:00 AM,063XX S RACINE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PARKING LOT / GARAGE / OTHER PROPERTY,0,0,724,7.0,16.0,67.0,14,1169407.0,1862791.0,2021,12/31/2021 03:53:44 PM,41.779005177,-87.654485701,"(41.779005177, -87.654485701)",12
12576709,JE488371,12/24/2021 03:45:00 PM,084XX S KIMBARK AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,1,412,4.0,8.0,45.0,08B,1186453.0,1849233.0,2021,12/31/2021 03:53:44 PM,41.741414499,-87.59242227600001,"(41.741414499, -87.592422276)",12
12575990,JE487486,12/24/2021 03:49:00 AM,011XX N MAYFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1511,15.0,29.0,25.0,08B,1136821.0,1906912.0,2021,12/31/2021 03:53:44 PM,41.900723781,-87.772895364,"(41.900723781, -87.772895364)",12
12576528,JE487951,12/24/2021 03:54:00 PM,040XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,STREET,0,0,1624,16.0,38.0,15.0,08A,1138293.0,1926240.0,2021,12/31/2021 03:53:44 PM,41.953735405,-87.767019643,"(41.953735405, -87.767019643)",12
12576021,JE487496,12/24/2021 04:00:00 AM,046XX W MONTROSE AVE,1340,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,BRIDGE,0,0,1722,17.0,39.0,16.0,14,1144882.0,1928851.0,2021,12/31/2021 03:53:44 PM,41.960778173,-87.74273133700001,"(41.960778173, -87.742731337)",12
12576202,JE487656,12/24/2021 04:00:00 AM,069XX S WOODLAWN AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,0,321,3.0,5.0,69.0,08B,1185599.0,1859318.0,2021,12/31/2021 03:53:44 PM,41.769108857,-87.595234233,"(41.769108857, -87.595234233)",12
12576228,JE487796,12/24/2021 04:00:00 AM,074XX S DORCHESTER AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,1,324,3.0,8.0,43.0,26,1186830.0,1855927.0,2021,12/31/2021 03:53:44 PM,41.75977457,-87.59082933,"(41.75977457, -87.59082933)",12
12576388,JE487956,12/24/2021 04:00:00 PM,076XX S KINGSTON AVE,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,ALLEY,0,0,421,4.0,7.0,43.0,03,1194520.0,1854757.0,2021,12/31/2021 03:53:44 PM,41.756378405,-87.562684471,"(41.756378405, -87.562684471)",12
12576384,JE487973,12/24/2021 04:00:00 PM,089XX S COMMERCIAL AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,423,4.0,10.0,46.0,08B,1197693.0,1846366.0,2021,12/31/2021 03:53:44 PM,41.73327429,-87.55133578,"(41.73327429, -87.55133578)",12
12576348,JE487954,12/24/2021 04:00:00 PM,074XX S KENWOOD AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,0,0,324,3.0,8.0,43.0,04A,1186500.0,1855873.0,2021,12/31/2021 03:53:44 PM,41.759634198,-87.592040466,"(41.759634198, -87.592040466)",12
12577169,JE488350,12/24/2021 04:00:00 PM,019XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1235,12.0,25.0,31.0,08B,1168677.0,1890705.0,2021,12/31/2021 03:53:44 PM,41.855619884,-87.65635570399999,"(41.855619884, -87.656355704)",12
12577035,JE488605,12/24/2021 04:00:00 PM,002XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,STREET,0,0,114,1.0,42.0,32.0,06,,,2021,12/31/2021 03:53:44 PM,,,,12
12578997,JE491117,12/24/2021 04:00:00 PM,040XX N KENMORE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,1915,19.0,46.0,3.0,06,1168440.0,1927204.0,2021,12/31/2021 03:53:44 PM,41.95578052,-87.65616803200001,"(41.95578052, -87.656168032)",12
12576591,JE488255,12/24/2021 04:00:00 PM,031XX W POLK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1134,11.0,24.0,27.0,07,1155503.0,1896198.0,2021,12/31/2021 03:53:44 PM,41.870968116,-87.704563026,"(41.870968116, -87.704563026)",12
12585986,JF105073,12/24/2021 04:00:00 PM,002XX E 130TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER (SPECIFY),0,0,532,5.0,9.0,54.0,07,,,2021,01/07/2022 03:47:10 PM,,,,12
12576318,JE487957,12/24/2021 04:10:00 PM,068XX S PRAIRIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,322,3.0,6.0,69.0,14,1179218.0,1859802.0,2021,12/31/2021 03:53:44 PM,41.77058489,-87.618608985,"(41.77058489, -87.618608985)",12
12576409,JE487883,12/24/2021 04:11:00 AM,034XX W NORTH AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,0,0,1422,14.0,26.0,23.0,05,1153127.0,1910419.0,2021,01/04/2022 03:48:53 PM,41.910039386,-87.71290870899999,"(41.910039386, -87.712908709)",12
12576330,JE488017,12/24/2021 04:15:00 PM,008XX N MICHIGAN AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,0,0,1833,18.0,2.0,8.0,04A,1177338.0,1906181.0,2021,12/31/2021 03:53:44 PM,41.897895128,-87.624096605,"(41.897895128, -87.624096605)",12
12576493,JE487963,12/24/2021 04:20:00 PM,050XX S STATE ST,0460,BATTERY,SIMPLE,OTHER (SPECIFY),0,0,224,2.0,3.0,38.0,08B,1177128.0,1871586.0,2021,12/31/2021 03:53:44 PM,41.802968782,-87.625914653,"(41.802968782, -87.625914653)",12
12576026,JE487498,12/24/2021 04:21:00 AM,076XX S VINCENNES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,0,0,623,6.0,17.0,69.0,07,1175515.0,1854490.0,2021,12/31/2021 03:53:44 PM,41.756091788,-87.63234133700001,"(41.756091788, -87.632341337)",12
12576381,JE487967,12/24/2021 04:21:00 PM,126XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,523,5.0,34.0,53.0,15,1173296.0,1821054.0,2021,12/31/2021 03:53:44 PM,41.664387835,-87.641458035,"(41.664387835, -87.641458035)",12
12576509,JE487961,12/24/2021 04:22:00 PM,006XX S PULASKI RD,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,1132,11.0,24.0,26.0,04B,1149822.0,1896826.0,2021,12/31/2021 03:53:44 PM,41.872803718,-87.72540383100001,"(41.872803718, -87.725403831)",12
12576476,JE487977,12/24/2021 04:23:00 PM,043XX S LANGLEY AVE,0560,ASSAULT,SIMPLE,STREET,0,0,221,2.0,4.0,38.0,08A,1181654.0,1876360.0,2021,12/31/2021 03:53:44 PM,41.815965602,-87.60916837399999,"(41.815965602, -87.609168374)",12
12608111,JF132017,12/24/2021 04:25:00 PM,035XX W PALMER ST,0890,THEFT,FROM BUILDING,OTHER (SPECIFY),0,0,1413,14.0,35.0,22.0,06,,,2021,02/03/2022 03:51:49 PM,,,,12
12576237,JE487541,12/24/2021 04:30:00 AM,070XX S JEFFERY BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,332,3.0,5.0,43.0,14,1190768.0,1858477.0,2021,12/31/2021 03:53:44 PM,41.766677799,-87.576314575,"(41.766677799, -87.576314575)",12
12577588,JE489507,12/24/2021 04:30:00 PM,014XX E 49TH ST,0820,THEFT,$500 AND UNDER,STREET,0,0,222,2.0,4.0,39.0,06,1186533.0,1872791.0,2021,12/31/2021 03:53:44 PM,41.806057798000005,-87.591384507,"(41.806057798, -87.591384507)",12
12600392,JF122514,12/24/2021 04:30:00 PM,061XX S ASHLAND AVE,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,713,7.0,16.0,67.0,08B,,,2021,01/25/2022 03:50:49 PM,,,,12
12576338,JE487994,12/24/2021 04:30:00 PM,118XX S WESTERN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,2212,22.0,19.0,75.0,06,1162526.0,1826017.0,2021,12/31/2021 03:53:44 PM,41.678237739,-87.68073427,"(41.678237739, -87.68073427)",12
12576010,JE487500,12/24/2021 04:36:00 AM,015XX S ROCKWELL ST,1330,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,0,0,1023,10.0,28.0,29.0,26,1159289.0,1892096.0,2021,12/31/2021 03:53:44 PM,41.859634876,-87.690775953,"(41.859634876, -87.690775953)",12
12576396,JE487982,12/24/2021 04:38:00 PM,044XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,922,9.0,15.0,58.0,08B,1161109.0,1875163.0,2021,12/31/2021 03:53:44 PM,41.813131283,-87.684564717,"(41.813131283, -87.684564717)",12
12580029,JE491990,12/24/2021 04:39:00 PM,039XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,0,0,2523,25.0,30.0,21.0,06,1149480.0,1918324.0,2021,12/31/2021 03:53:44 PM,41.931803039,-87.726100784,"(41.931803039, -87.726100784)",12
12582504,JF100318,12/24/2021 04:40:00 PM,045XX S CALIFORNIA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),0,0,922,9.0,15.0,58.0,11,1158465.0,1874356.0,2021,01/04/2022 03:48:53 PM,41.810971138,-87.69428508,"(41.810971138, -87.69428508)",12
12584479,JF103270,12/24/2021 04:41:00 PM,103XX S DOTY AVE E,0820,THEFT,$500 AND UNDER,STREET,0,0,434,4.0,10.0,51.0,06,1189757.0,1836996.0,2021,01/06/2022 03:49:02 PM,41.707756212,-87.580708771,"(41.707756212, -87.580708771)",12
12580191,JE487516,12/24/2021 04:45:00 AM,007XX E 77TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,624,6.0,6.0,69.0,08B,1182694.0,1854123.0,2021,01/01/2022 03:46:23 PM,41.75492117,-87.606043461,"(41.75492117, -87.606043461)",12
12576361,JE487988,12/24/2021 04:46:00 PM,013XX S FAIRFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1023,10.0,28.0,29.0,08B,1158244.0,1893679.0,2021,12/31/2021 03:53:44 PM,41.864000189,-87.69456862,"(41.864000189, -87.69456862)",12
12581624,JE493660,12/24/2021 04:47:00 PM,034XX N SOUTHPORT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1922,19.0,44.0,6.0,06,1166362.0,1922861.0,2021,01/04/2022 03:48:53 PM,41.943907938,-87.663931887,"(41.943907938, -87.663931887)",12
12576062,JE487503,12/24/2021 04:48:00 AM,036XX S HOYNE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,912,9.0,12.0,59.0,03,1162952.0,1880537.0,2021,12/31/2021 03:53:44 PM,41.827839774,-87.677654075,"(41.827839774, -87.677654075)",12
12580030,JE491992,12/24/2021 04:55:00 PM,049XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,0,0,1634,16.0,45.0,15.0,06,1142882.0,1926140.0,2021,12/31/2021 03:53:44 PM,41.953376545,-87.750152275,"(41.953376545, -87.750152275)",12
12576272,JE487563,12/24/2021 05:00:00 AM,019XX S RACINE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,1235,12.0,25.0,31.0,05,1168677.0,1890710.0,2021,12/31/2021 03:53:44 PM,41.855633605,-87.65635555899999,"(41.855633605, -87.656355559)",12
12589268,JF108671,12/24/2021 05:00:00 AM,032XX W CONGRESS PKWY,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,0,0,1134,11.0,28.0,27.0,11,,,2021,01/11/2022 03:47:56 PM,,,,12
12580560,JE493055,12/24/2021 05:00:00 AM,027XX S AVERS AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,1031,10.0,22.0,30.0,05,1151152.0,1885474.0,2021,01/01/2022 03:46:23 PM,41.84162652,-87.72081807299999,"(41.84162652, -87.720818073)",12
12577148,JE488947,12/24/2021 05:00:00 PM,094XX S YALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT / GROUNDS,0,0,634,6.0,21.0,49.0,14,1176280.0,1842625.0,2021,12/31/2021 03:53:44 PM,41.723515597,-87.629893219,"(41.723515597, -87.629893219)",12
