ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12282179,JE127796,01/30/2021 04:35:00 PM,009XX E 133RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,533,5.0,9.0,54.0,14,1185349.0,1817293.0,2021,02/06/2021 03:52:06 PM,41.653793121,-87.597467064,"(41.653793121, -87.597467064)",01
12282154,JE127829,01/30/2021 04:35:00 PM,015XX W DIVISION ST,0560,ASSAULT,SIMPLE,TAVERN / LIQUOR STORE,0,0,1213,12.0,2.0,24.0,08A,1165671.0,1908077.0,2021,02/06/2021 03:52:06 PM,41.903354552,-87.66689399100001,"(41.903354552, -87.666893991)",01
12281785,JE127266,01/30/2021 04:40:00 AM,056XX W HIGGINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,1622,16.0,45.0,11.0,14,1137489.0,1932503.0,2021,02/06/2021 03:52:06 PM,41.970936203,-87.769823865,"(41.970936203, -87.769823865)",01
12286101,JE132001,01/30/2021 04:40:00 PM,044XX N WHIPPLE ST,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1724,17.0,33.0,14.0,06,,,2021,02/06/2021 03:52:06 PM,,,,01
12282333,JE127811,01/30/2021 04:40:00 PM,042XX N MILWAUKEE AVE,031A,ROBBERY,ARMED - HANDGUN,SMALL RETAIL STORE,0,0,1624,16.0,45.0,15.0,03,1142231.0,1927948.0,2021,02/06/2021 03:52:06 PM,41.958349988,-87.75250038899999,"(41.958349988, -87.752500389)",01
12282308,JE127846,01/30/2021 04:44:00 PM,025XX W CERMAK RD,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,0,0,1023,10.0,28.0,31.0,06,1159883.0,1889319.0,2021,02/06/2021 03:52:06 PM,41.852002281,-87.688672081,"(41.852002281, -87.688672081)",01
12282327,JE127839,01/30/2021 04:45:00 PM,052XX W CULLOM AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,0,0,1624,16.0,38.0,15.0,03,1140750.0,1928091.0,2021,02/06/2021 03:52:06 PM,41.958769809,-87.757941637,"(41.958769809, -87.757941637)",01
12281787,JE127262,01/30/2021 04:47:00 AM,044XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1113,11.0,28.0,26.0,08B,1146811.0,1901088.0,2021,02/06/2021 03:52:06 PM,41.884557133,-87.73634987,"(41.884557133, -87.73634987)",01
12283208,JE129006,01/30/2021 04:48:00 PM,002XX W 24TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,914,9.0,25.0,34.0,05,1175121.0,1888397.0,2021,02/06/2021 03:52:06 PM,41.84914471,-87.63277245399999,"(41.84914471, -87.632772454)",01
12281786,JE127259,01/30/2021 04:53:00 AM,053XX S KENNETH AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,815,8.0,23.0,62.0,04A,1147597.0,1869043.0,2021,02/06/2021 03:52:06 PM,41.79660631,-87.73428428,"(41.79660631, -87.73428428)",01
12282360,JE127909,01/30/2021 04:54:00 PM,028XX N WESTERN AVE,031A,ROBBERY,ARMED - HANDGUN,DRUG STORE,0,0,1432,14.0,32.0,21.0,03,1159867.0,1918701.0,2021,02/06/2021 03:52:06 PM,41.932629338000005,-87.68791962600001,"(41.932629338, -87.687919626)",01
12282597,JE127605,01/30/2021 04:55:00 AM,004XX E 32ND ST,0650,BURGLARY,HOME INVASION,RESIDENCE,0,0,211,2.0,4.0,35.0,05,1179519.0,1883862.0,2021,02/06/2021 03:52:06 PM,41.836600771,-87.61677038,"(41.836600771, -87.61677038)",01
12282184,JE127823,01/30/2021 04:55:00 PM,030XX W CERMAK RD,1330,CRIMINAL TRESPASS,TO LAND,APPLIANCE STORE,1,0,1033,10.0,12.0,30.0,26,1156497.0,1889229.0,2021,02/06/2021 03:52:06 PM,41.851824394,-87.701102095,"(41.851824394, -87.701102095)",01
12282136,JE127633,01/30/2021 05:00:00 AM,070XX S ABERDEEN ST,0820,THEFT,$500 AND UNDER,STREET,0,0,733,7.0,6.0,68.0,06,1170200.0,1858083.0,2021,02/06/2021 03:52:06 PM,41.766068631,-87.651715289,"(41.766068631, -87.651715289)",01
12282077,JE127685,01/30/2021 05:00:00 AM,055XX S ST LOUIS AVE,0810,THEFT,OVER $500,ALLEY,0,0,822,8.0,14.0,63.0,06,1153987.0,1867688.0,2021,02/06/2021 03:52:06 PM,41.792763408,-87.71088726100001,"(41.792763408, -87.710887261)",01
12282637,JE127284,01/30/2021 05:00:00 AM,085XX S BURNHAM AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,423,4.0,7.0,46.0,08B,1196304.0,1848926.0,2021,02/06/2021 03:52:06 PM,41.740333658,-87.556339579,"(41.740333658, -87.556339579)",01
12283574,JE128810,01/30/2021 05:00:00 PM,024XX N LOTUS AVE,0810,THEFT,OVER $500,RESIDENCE - GARAGE,0,0,2515,25.0,30.0,19.0,06,1139638.0,1915786.0,2021,02/06/2021 03:52:06 PM,41.92502408,-87.762331189,"(41.92502408, -87.762331189)",01
12284157,JE130293,01/30/2021 05:00:00 PM,025XX W 21ST ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1023,10.0,24.0,31.0,06,1159705.0,1889987.0,2021,02/06/2021 03:52:06 PM,41.853839008,-87.689307002,"(41.853839008, -87.689307002)",01
12287212,JE134150,01/30/2021 05:00:00 PM,001XX N LEAMINGTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1532,15.0,28.0,25.0,11,1142014.0,1900787.0,2021,02/09/2021 03:44:55 PM,41.883821373,-87.753972789,"(41.883821373, -87.753972789)",01
12304296,JE155734,01/30/2021 05:00:00 PM,004XX W 27TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,914,9.0,11.0,60.0,11,1173491.0,1886697.0,2021,03/03/2021 03:44:52 PM,41.844516108,-87.638805135,"(41.844516108, -87.638805135)",01
12283186,JE129142,01/30/2021 05:00:00 PM,012XX N GREENVIEW AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1433,14.0,2.0,24.0,08B,1166166.0,1908371.0,2021,02/06/2021 03:52:06 PM,41.904150741,-87.665067344,"(41.904150741, -87.665067344)",01
12282367,JE127887,01/30/2021 05:00:00 PM,021XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,0,1,1225,12.0,27.0,28.0,08B,1162000.0,1898670.0,2021,02/06/2021 03:52:06 PM,41.877618436,-87.68064117799999,"(41.877618436, -87.680641178)",01
12282202,JE127879,01/30/2021 05:05:00 PM,015XX E 65TH ST,0810,THEFT,OVER $500,STREET,0,0,321,3.0,5.0,42.0,06,1187672.0,1862198.0,2021,02/06/2021 03:52:06 PM,41.776962752,-87.587544165,"(41.776962752, -87.587544165)",01
12282257,JE127869,01/30/2021 05:06:00 PM,002XX E WALTON ST,0860,THEFT,RETAIL THEFT,SIDEWALK,1,0,1833,18.0,2.0,8.0,06,1178158.0,1906976.0,2021,02/06/2021 03:52:06 PM,41.900058002,-87.62106062299999,"(41.900058002, -87.621060623)",01
12282423,JE128099,01/30/2021 05:09:00 PM,033XX W FULTON BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,1123,11.0,28.0,27.0,06,1154101.0,1901802.0,2021,02/06/2021 03:52:06 PM,41.886374138,-87.709560763,"(41.886374138, -87.709560763)",01
12282170,JE127837,01/30/2021 05:10:00 PM,076XX N BOSWORTH AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE - YARD (FRONT / BACK),0,0,2422,24.0,49.0,1.0,26,1164635.0,1950687.0,2021,02/06/2021 03:52:06 PM,42.020300221,-87.669486849,"(42.020300221, -87.669486849)",01
12282386,JE127270,01/30/2021 05:15:00 AM,082XX S KINGSTON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,423,4.0,7.0,46.0,06,1194606.0,1850902.0,2021,02/06/2021 03:52:06 PM,41.745797867,-87.562495877,"(41.745797867, -87.562495877)",01
12285291,JE131544,01/30/2021 05:15:00 PM,028XX N CLARK ST,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,1934,19.0,44.0,6.0,06,1171406.0,1919132.0,2021,02/06/2021 03:52:06 PM,41.933565827,-87.645502559,"(41.933565827, -87.645502559)",01
12282246,JE127862,01/30/2021 05:15:00 PM,021XX N ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1432,14.0,2.0,22.0,07,1165195.0,1914321.0,2021,02/06/2021 03:52:06 PM,41.920498631,-87.668464645,"(41.920498631, -87.668464645)",01
12281807,JE127267,01/30/2021 05:20:00 AM,031XX S MICHIGAN AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,0,211,2.0,3.0,35.0,04A,1177702.0,1884226.0,2021,02/06/2021 03:52:06 PM,41.837641015,-87.623426544,"(41.837641015, -87.623426544)",01
12282363,JE127265,01/30/2021 05:24:00 AM,072XX S MAPLEWOOD AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,0,1,832,8.0,18.0,66.0,04B,1160625.0,1856644.0,2021,02/06/2021 03:52:06 PM,41.762322662,-87.68685082399999,"(41.762322662, -87.686850824)",01
12282232,JE127893,01/30/2021 05:25:00 PM,036XX N FREMONT ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SIDEWALK,0,0,1923,19.0,44.0,6.0,10,1169618.0,1924281.0,2021,02/06/2021 03:52:06 PM,41.947734076,-87.651922905,"(41.947734076, -87.651922905)",01
12282356,JE127852,01/30/2021 05:25:00 PM,062XX S MICHIGAN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,0,1,311,3.0,20.0,40.0,04B,1178263.0,1863570.0,2021,02/06/2021 03:52:06 PM,41.780946398000005,-87.62199536899999,"(41.780946398, -87.621995369)",01
12281788,JE127263,01/30/2021 05:26:00 AM,034XX N NARRAGANSETT AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,0,0,1632,16.0,38.0,17.0,04A,1133083.0,1922351.0,2021,02/06/2021 03:52:06 PM,41.943156446,-87.78626374299999,"(41.943156446, -87.786263743)",01
12283331,JE129326,01/30/2021 05:28:00 PM,046XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,0,0,1623,16.0,45.0,15.0,14,1140646.0,1930364.0,2021,02/06/2021 03:52:06 PM,41.965009037,-87.758267905,"(41.965009037, -87.758267905)",01
12285073,JE127892,01/30/2021 05:30:00 PM,003XX W 83RD ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,622,6.0,21.0,44.0,06,1175659.0,1849917.0,2021,02/06/2021 03:52:06 PM,41.743539696,-87.631950226,"(41.743539696, -87.631950226)",01
12282313,JE127864,01/30/2021 05:30:00 PM,003XX N MENARD AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,0,1512,15.0,29.0,25.0,08B,1137652.0,1901657.0,2021,02/06/2021 03:52:06 PM,41.886288459,-87.769969735,"(41.886288459, -87.769969735)",01
12286106,JE132626,01/30/2021 05:30:00 PM,088XX S EXCHANGE AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,423,4.0,10.0,46.0,06,1197300.0,1846927.0,2021,02/06/2021 03:52:06 PM,41.734823509,-87.552756858,"(41.734823509, -87.552756858)",01
12282380,JE127999,01/30/2021 05:30:00 PM,027XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1411,14.0,32.0,22.0,06,1157241.0,1918050.0,2021,02/06/2021 03:52:06 PM,41.930896787,-87.697587655,"(41.930896787, -87.697587655)",01
12282208,JE127857,01/30/2021 05:36:00 PM,017XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,0,0,1434,14.0,32.0,24.0,06,1161583.0,1911630.0,2021,02/06/2021 03:52:06 PM,41.913190415,-87.68181094,"(41.913190415, -87.68181094)",01
12283698,JE127859,01/30/2021 05:37:00 PM,079XX S DREXEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,624,6.0,8.0,44.0,14,1183608.0,1852595.0,2021,02/06/2021 03:52:06 PM,41.750706929,-87.60274149799999,"(41.750706929, -87.602741498)",01
12282342,JE127922,01/30/2021 05:42:00 PM,037XX W 83RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,1,0,834,8.0,18.0,70.0,15,1152833.0,1849283.0,2021,02/06/2021 03:52:06 PM,41.742279996,-87.71560358299999,"(41.742279996, -87.715603583)",01
12282334,JE127877,01/30/2021 05:50:00 PM,026XX N KEDZIE AVE,031A,ROBBERY,ARMED - HANDGUN,SMALL RETAIL STORE,0,0,1411,14.0,32.0,22.0,03,1154584.0,1917476.0,2021,02/06/2021 03:52:06 PM,41.929375334,-87.70736702,"(41.929375334, -87.70736702)",01
12285316,JE131643,01/30/2021 05:58:00 PM,043XX W GEORGE ST,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,2523,25.0,31.0,20.0,06,,,2021,02/06/2021 03:52:06 PM,,,,01
12284477,JE130082,01/30/2021 05:58:00 PM,043XX W GEORGE ST,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,2523,25.0,31.0,20.0,06,1146737.0,1918928.0,2021,02/06/2021 03:52:06 PM,41.933513338,-87.73616552,"(41.933513338, -87.73616552)",01
12281839,JE127282,01/30/2021 06:00:00 AM,070XX S CHAPPEL AVE,0810,THEFT,OVER $500,APARTMENT,0,1,331,3.0,5.0,43.0,06,1191099.0,1858571.0,2021,02/06/2021 03:52:06 PM,41.766927742,-87.57509831600001,"(41.766927742, -87.575098316)",01
12282537,JE128260,01/30/2021 06:00:00 PM,003XX E 55TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,231,2.0,20.0,40.0,07,1179441.0,1868297.0,2021,02/06/2021 03:52:06 PM,41.793890917,-87.617532341,"(41.793890917, -87.617532341)",01
12282261,JE127881,01/30/2021 06:00:00 PM,049XX W CRYSTAL ST,031A,ROBBERY,ARMED - HANDGUN,STREET,0,0,2533,25.0,37.0,25.0,03,1143176.0,1907866.0,2021,02/06/2021 03:52:06 PM,41.903225369,-87.74952888700001,"(41.903225369, -87.749528887)",01
12291726,JE139997,01/30/2021 06:00:00 PM,005XX W WELLINGTON AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,1934,19.0,44.0,6.0,06,1172191.0,1920223.0,2021,02/19/2021 03:45:56 PM,41.936542256,-87.642585446,"(41.936542256, -87.642585446)",01
12318130,JE129439,01/30/2021 06:00:00 PM,013XX S MILLARD AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,0,0,1011,10.0,24.0,29.0,26,1152252.0,1893586.0,2021,03/20/2021 04:49:02 PM,41.863865221,-87.71656758,"(41.863865221, -87.71656758)",01
12281800,JE127268,01/30/2021 06:10:00 AM,008XX W 51ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - YARD (FRONT / BACK),1,1,934,9.0,20.0,61.0,08B,1171617.0,1870701.0,2021,02/06/2021 03:52:06 PM,41.800662937,-87.646151874,"(41.800662937, -87.646151874)",01
12282390,JE127910,01/30/2021 06:11:00 PM,048XX S HALSTED ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,935,9.0,11.0,61.0,04B,1171791.0,1872612.0,2021,02/06/2021 03:52:06 PM,41.805903102,-87.645457674,"(41.805903102, -87.645457674)",01
12283563,JE128897,01/30/2021 06:15:00 PM,005XX N KINGSBURY ST,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,0,0,1831,18.0,42.0,8.0,06,1173193.0,1903598.0,2021,02/06/2021 03:52:06 PM,41.890900247,-87.639397357,"(41.890900247, -87.639397357)",01
12282201,JE127878,01/30/2021 06:15:00 PM,026XX N MC VICKER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2512,25.0,30.0,19.0,08B,1135618.0,1916877.0,2021,02/06/2021 03:52:06 PM,41.928090416,-87.77707674,"(41.928090416, -87.77707674)",01
12282250,JE127886,01/30/2021 06:20:00 PM,065XX S CLAREMONT AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,832,8.0,16.0,66.0,04A,1161865.0,1861325.0,2021,02/06/2021 03:52:06 PM,41.775142326,-87.68217613899999,"(41.775142326, -87.682176139)",01
12282271,JE127883,01/30/2021 06:23:00 PM,040XX W WILCOX ST,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1115,11.0,28.0,26.0,08B,1149455.0,1899029.0,2021,02/06/2021 03:52:06 PM,41.878856126,-87.72669410200001,"(41.878856126, -87.726694102)",01
12285286,JE131433,01/30/2021 06:24:00 PM,020XX W 83RD ST,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,614,6.0,18.0,71.0,06,1164028.0,1849600.0,2021,02/06/2021 03:52:06 PM,41.742922045,-87.674575977,"(41.742922045, -87.674575977)",01
12281803,JE127277,01/30/2021 06:30:00 AM,067XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,0,1,723,7.0,6.0,68.0,08B,1171798.0,1860189.0,2021,02/06/2021 03:52:06 PM,41.771812851,-87.64579636100001,"(41.771812851, -87.645796361)",01
12281811,JE127283,01/30/2021 06:30:00 AM,020XX W 69TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,735,7.0,17.0,67.0,08B,1163923.0,1858564.0,2021,02/06/2021 03:52:06 PM,41.767522757,-87.67470926,"(41.767522757, -87.67470926)",01
12282384,JE127951,01/30/2021 06:30:00 PM,006XX N LAMON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1532,15.0,37.0,25.0,14,1143572.0,1903973.0,2021,02/06/2021 03:52:06 PM,41.89253513,-87.748171813,"(41.89253513, -87.748171813)",01
12289424,JE137047,01/30/2021 06:30:00 PM,001XX E WALTON ST,0810,THEFT,OVER $500,STREET,0,0,1833,18.0,42.0,8.0,06,1177057.0,1906942.0,2021,02/11/2021 03:45:22 PM,41.899989717,-87.625105604,"(41.899989717, -87.625105604)",01
12282455,JE128004,01/30/2021 06:30:00 PM,074XX S KINGSTON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,1,334,3.0,7.0,43.0,06,1194381.0,1855945.0,2021,02/06/2021 03:52:06 PM,41.759641783,-87.56315489,"(41.759641783, -87.56315489)",01
12284733,JE130946,01/30/2021 06:41:00 PM,071XX S RIDGELAND AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,324,3.0,7.0,43.0,06,1189101.0,1858113.0,2021,02/06/2021 03:52:06 PM,41.765719051,-87.582436322,"(41.765719051, -87.582436322)",01
12282242,JE127890,01/30/2021 06:43:00 AM,043XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,0,0,1915,19.0,46.0,3.0,06,1168812.0,1929247.0,2021,02/06/2021 03:52:06 PM,41.96137851,-87.65474101,"(41.96137851, -87.65474101)",01
12282047,JE127306,01/30/2021 06:45:00 AM,069XX S PAXTON AVE,0330,ROBBERY,AGGRAVATED,STREET,0,0,331,3.0,5.0,43.0,03,1192079.0,1859317.0,2021,02/06/2021 03:52:06 PM,41.76895106,-87.57148207,"(41.76895106, -87.57148207)",01
12282301,JE127903,01/30/2021 06:45:00 PM,026XX N AUSTIN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2512,25.0,30.0,19.0,15,1135949.0,1916852.0,2021,02/06/2021 03:52:06 PM,41.928015914,-87.775861013,"(41.928015914, -87.775861013)",01
12281848,JE127320,01/30/2021 06:55:00 AM,050XX S ARCHER AVE,0560,ASSAULT,SIMPLE,STREET,1,0,815,8.0,14.0,57.0,08A,1150443.0,1871061.0,2021,02/06/2021 03:52:06 PM,41.802089104,-87.72379511700001,"(41.802089104, -87.723795117)",01
12282800,JE127899,01/30/2021 06:55:00 PM,0000X E 75TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,1,623,6.0,6.0,69.0,08B,1177752.0,1855282.0,2021,02/06/2021 03:52:06 PM,41.758214815,-87.62411933799999,"(41.758214815, -87.624119338)",01
12281985,JE127287,01/30/2021 07:00:00 AM,110XX S AVENUE C,0460,BATTERY,SIMPLE,STREET,0,0,433,4.0,10.0,52.0,08B,1204461.0,1832353.0,2021,02/06/2021 03:52:06 PM,41.694650179,-87.527022727,"(41.694650179, -87.527022727)",01
12281817,JE127285,01/30/2021 07:00:00 AM,035XX N ORIOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,1631,16.0,38.0,17.0,08B,1124790.0,1922661.0,2021,02/06/2021 03:52:06 PM,41.944148316,-87.816738454,"(41.944148316, -87.816738454)",01
12281951,JE127298,01/30/2021 07:00:00 AM,056XX S KENNETH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,0,0,813,8.0,13.0,62.0,07,1147657.0,1866906.0,2021,02/06/2021 03:52:06 PM,41.790740899,-87.73411887399999,"(41.790740899, -87.734118874)",01
12281976,JE127385,01/30/2021 07:00:00 AM,097XX S MERRILL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,431,4.0,7.0,51.0,14,1192379.0,1840836.0,2021,02/06/2021 03:52:06 PM,41.718230279,-87.570982576,"(41.718230279, -87.570982576)",01
12282553,JE128280,01/30/2021 07:00:00 PM,074XX S CLAREMONT AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,835,8.0,18.0,66.0,06,1162023.0,1855345.0,2021,02/06/2021 03:52:06 PM,41.758729071,-87.681762994,"(41.758729071, -87.681762994)",01
12282338,JE127919,01/30/2021 07:00:00 PM,020XX W TOUHY AVE,0460,BATTERY,SIMPLE,APARTMENT,1,0,2424,24.0,49.0,1.0,08B,1161402.0,1947825.0,2021,02/06/2021 03:52:06 PM,42.01251502,-87.68146427799999,"(42.01251502, -87.681464278)",01
12283965,JE129961,01/30/2021 07:00:00 PM,027XX W WASHINGTON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,1,1222,12.0,27.0,27.0,26,1158144.0,1900571.0,2021,02/06/2021 03:52:06 PM,41.882914555,-87.694747489,"(41.882914555, -87.694747489)",01
12282860,JE128639,01/30/2021 07:00:00 PM,061XX S SACRAMENTO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,823,8.0,16.0,66.0,14,1157433.0,1863874.0,2021,02/06/2021 03:52:06 PM,41.782228091,-87.69835439200001,"(41.782228091, -87.698354392)",01
12282558,JE128267,01/30/2021 07:00:00 PM,076XX W CLARENCE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1612,16.0,41.0,10.0,11,1124458.0,1940889.0,2021,02/06/2021 03:52:06 PM,41.99417347,-87.81755542399999,"(41.99417347, -87.817555424)",01
12282248,JE127920,01/30/2021 07:00:00 PM,048XX W MONROE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1533,15.0,28.0,25.0,14,1144196.0,1899224.0,2021,02/06/2021 03:52:06 PM,41.87949161,-87.74599946100001,"(41.87949161, -87.745999461)",01
12282400,JE127947,01/30/2021 07:10:00 PM,053XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,1522,15.0,29.0,25.0,08B,1140605.0,1899502.0,2021,02/06/2021 03:52:06 PM,41.880321157,-87.75917841,"(41.880321157, -87.75917841)",01
12282302,JE127915,01/30/2021 07:11:00 PM,006XX S WELLS ST,0560,ASSAULT,SIMPLE,APARTMENT,0,1,123,1.0,25.0,32.0,08A,1174816.0,1897499.0,2021,02/06/2021 03:52:06 PM,41.874128055,-87.633619572,"(41.874128055, -87.633619572)",01
12282372,JE127931,01/30/2021 07:15:00 PM,011XX N KEELER AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1111,11.0,37.0,23.0,08B,1148177.0,1907087.0,2021,02/06/2021 03:52:06 PM,41.900992851,-87.731179085,"(41.900992851, -87.731179085)",01
12281821,JE127288,01/30/2021 07:19:00 AM,019XX W GARFIELD BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,0,0,932,9.0,16.0,61.0,07,1164157.0,1868187.0,2021,02/06/2021 03:52:06 PM,41.793924612,-87.67358091700001,"(41.793924612, -87.673580917)",01
12282375,JE127914,01/30/2021 07:22:00 PM,0000X W ILLINOIS ST,041B,BATTERY,AGGRAVATED - OTHER FIREARM,HOTEL / MOTEL,0,0,1831,18.0,42.0,8.0,04B,1175996.0,1903601.0,2021,02/06/2021 03:52:06 PM,41.890845813,-87.629103359,"(41.890845813, -87.629103359)",01
12282358,JE127928,01/30/2021 07:24:00 PM,039XX W AUGUSTA BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1112,11.0,37.0,23.0,15,1149740.0,1906383.0,2021,02/06/2021 03:52:06 PM,41.899030755,-87.72545633799999,"(41.899030755, -87.725456338)",01
12282331,JE127927,01/30/2021 07:24:00 PM,017XX N MILWAUKEE AVE,1330,CRIMINAL TRESPASS,TO LAND,TAVERN / LIQUOR STORE,1,0,1434,14.0,32.0,24.0,26,1161914.0,1911347.0,2021,02/06/2021 03:52:06 PM,41.912406937,-87.680602833,"(41.912406937, -87.680602833)",01
12289781,JE137424,01/30/2021 07:24:00 PM,001XX S SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,1122,11.0,28.0,26.0,08A,1150411.0,1899208.0,2021,02/19/2021 03:45:56 PM,41.879328725,-87.72317915100001,"(41.879328725, -87.723179151)",01
12281938,JE127323,01/30/2021 07:30:00 AM,082XX S MAY ST,0560,ASSAULT,SIMPLE,RESIDENCE,0,1,613,6.0,21.0,71.0,08A,1170087.0,1850169.0,2021,02/06/2021 03:52:06 PM,41.744354032,-87.65235907799999,"(41.744354032, -87.652359078)",01
12283330,JE129129,01/30/2021 07:30:00 PM,081XX S VERNON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,631,6.0,6.0,44.0,06,1180660.0,1851079.0,2021,02/06/2021 03:52:06 PM,41.74661504,-87.61359074299999,"(41.74661504, -87.613590743)",01
12283553,JE129653,01/30/2021 07:30:00 PM,004XX W Belmont Ave,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,1934,19.0,44.0,6.0,06,1172508.0,1921519.0,2021,02/06/2021 03:52:06 PM,41.940091514,-87.64138199899999,"(41.940091514, -87.641381999)",01
12283357,JE129347,01/30/2021 07:30:00 PM,046XX N MONTICELLO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,0,0,1723,17.0,35.0,14.0,14,1151220.0,1930564.0,2021,02/06/2021 03:52:06 PM,41.965356525,-87.71938430600001,"(41.965356525, -87.719384306)",01
