ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12261843,JD468377,12/24/2020 11:30:00 AM,024XX W 63RD ST,5011,OTHER OFFENSE,LICENSE VIOLATION,GROCERY FOOD STORE,0,0,825,8.0,16.0,66.0,26,1161230.0,1862815.0,2020,01/08/2021 03:47:19 PM,41.779244263,-87.684462764,"(41.779244263, -87.684462764)",12
12253019,JD468458,12/24/2020 11:30:00 AM,048XX W CONCORD PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,2533,25.0,37.0,25.0,11,1143632.0,1910527.0,2020,12/31/2020 03:50:14 PM,41.910518917,-87.74778716200001,"(41.910518917, -87.747787162)",12
12253537,JD468415,12/24/2020 11:30:00 AM,014XX E 47TH DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),0,1,222,2.0,4.0,39.0,04B,1186316.0,1874114.0,2020,12/31/2020 03:50:14 PM,41.809693341,-87.592138525,"(41.809693341, -87.592138525)",12
12253247,JD468687,12/24/2020 11:30:00 AM,049XX W WARWICK AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1634,16.0,30.0,15.0,06,1142827.0,1924480.0,2020,12/31/2020 03:50:14 PM,41.948822383,-87.75039596799999,"(41.948822383, -87.750395968)",12
12253036,JD468431,12/24/2020 11:30:00 AM,028XX N NEENAH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2511,25.0,36.0,19.0,08B,1132259.0,1918247.0,2020,12/31/2020 03:50:14 PM,41.931908992,-87.789388122,"(41.931908992, -87.789388122)",12
12253480,JD468924,12/24/2020 11:30:00 AM,017XX W HOWARD ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,2422,24.0,49.0,1.0,05,1163020.0,1950346.0,2020,12/31/2020 03:50:14 PM,42.019398729,-87.67543958,"(42.019398729, -87.67543958)",12
12254639,JD468994,12/24/2020 11:30:00 PM,087XX S MANISTEE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,0,1,423,4.0,7.0,46.0,04B,1196151.0,1847508.0,2020,12/31/2020 03:50:14 PM,41.73644634,-87.55694701,"(41.73644634, -87.55694701)",12
12253494,JD468930,12/24/2020 11:30:00 PM,056XX S CALUMET AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,231,2.0,20.0,40.0,08B,1179444.0,1867763.0,2020,12/31/2020 03:50:14 PM,41.792425502,-87.617537644,"(41.792425502, -87.617537644)",12
12253419,JD468915,12/24/2020 11:35:00 PM,071XX S CONSTANCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,324,3.0,7.0,43.0,08B,1189606.0,1858070.0,2020,12/31/2020 03:50:14 PM,41.765588942,-87.580586738,"(41.765588942, -87.580586738)",12
12262540,JE104718,12/24/2020 11:38:00 AM,013XX S KILDARE AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,1011,10.0,24.0,29.0,06,1147928.0,1893526.0,2020,01/08/2021 03:47:19 PM,41.863784721,-87.732442455,"(41.863784721, -87.732442455)",12
12253067,JD468532,12/24/2020 11:40:00 AM,029XX S VERNON AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,133,1.0,4.0,35.0,04A,1179803.0,1885779.0,2020,12/31/2020 03:50:14 PM,41.841854646,-87.61566951299999,"(41.841854646, -87.615669513)",12
12253060,JD468531,12/24/2020 11:40:00 AM,057XX S SEELEY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,1,715,7.0,15.0,67.0,26,1163675.0,1866579.0,2020,12/31/2020 03:50:14 PM,41.789522193,-87.67539351399999,"(41.789522193, -87.675393514)",12
12257529,JD473316,12/24/2020 11:41:00 AM,020XX N SOUTHPORT AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,1811,18.0,2.0,7.0,06,,,2020,12/31/2020 03:50:14 PM,,,,12
12253436,JD468914,12/24/2020 11:41:00 PM,005XX E 32ND ST,031A,ROBBERY,ARMED - HANDGUN,APARTMENT,0,0,211,2.0,4.0,35.0,03,1180539.0,1883677.0,2020,12/31/2020 03:50:14 PM,41.836069707,-87.613033345,"(41.836069707, -87.613033345)",12
12254650,JD470442,12/24/2020 11:42:00 AM,049XX S CORNELL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,1,1,222,2.0,5.0,39.0,26,1187866.0,1872513.0,2020,02/06/2021 03:49:12 PM,41.805263266,-87.58650448799999,"(41.805263266, -87.586504488)",12
12253410,JD468922,12/24/2020 11:44:00 PM,031XX W ARMITAGE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,1414,14.0,32.0,22.0,06,1155045.0,1913118.0,2020,12/31/2020 03:50:14 PM,41.917407385,-87.70579017,"(41.917407385, -87.70579017)",12
12253000,JD468444,12/24/2020 11:45:00 AM,007XX S CAMPBELL AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,1,0,1135,11.0,28.0,28.0,24,1159847.0,1896505.0,2020,12/31/2020 03:50:14 PM,41.871722129,-87.68860614799999,"(41.871722129, -87.688606148)",12
12257982,JD474311,12/24/2020 11:45:00 AM,063XX S LAFLIN ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,0,0,725,7.0,16.0,67.0,26,1167423.0,1862725.0,2020,01/03/2021 03:47:59 PM,41.778866813,-87.661761115,"(41.778866813, -87.661761115)",12
12253035,JD468432,12/24/2020 11:45:00 AM,046XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,2533,25.0,37.0,25.0,06,1145011.0,1910225.0,2020,12/31/2020 03:50:14 PM,41.909664252,-87.742728815,"(41.909664252, -87.742728815)",12
12253903,JD468904,12/24/2020 11:45:00 PM,079XX S EMERALD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,621,6.0,17.0,71.0,14,1172679.0,1852227.0,2020,12/31/2020 03:50:14 PM,41.74994477,-87.642801193,"(41.74994477, -87.642801193)",12
12253396,JD468911,12/24/2020 11:51:00 PM,078XX S ESSEX AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,421,4.0,7.0,43.0,14,1194220.0,1853474.0,2020,12/31/2020 03:50:14 PM,41.752865122,-87.563825944,"(41.752865122, -87.563825944)",12
12253387,JD468909,12/24/2020 11:57:00 PM,026XX W 59TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,824,8.0,16.0,63.0,15,1159606.0,1865432.0,2020,12/31/2020 03:50:14 PM,41.786459148,-87.690344809,"(41.786459148, -87.690344809)",12
12262799,JE105096,12/24/2020 11:59:00 PM,022XX E 70TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,331,3.0,5.0,43.0,14,1192246.0,1858984.0,2020,01/09/2021 03:49:08 PM,41.768033222,-87.57088076,"(41.768033222, -87.57088076)",12
12267053,JE109802,12/24/2020 12:00:00 AM,090XX S PHILLIPS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,423,4.0,7.0,48.0,11,1194072.0,1845517.0,2020,01/14/2021 03:49:39 PM,41.731034073,-87.564628765,"(41.731034073, -87.564628765)",12
12252956,JD468430,12/24/2020 12:00:00 AM,053XX S MERRIMAC AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,811,8.0,23.0,56.0,11,1135612.0,1868578.0,2020,12/31/2020 03:50:14 PM,41.79555105,-87.778246298,"(41.79555105, -87.778246298)",12
12258383,JD474880,12/24/2020 12:00:00 AM,035XX S MICHIGAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,POLICE FACILITY / VEHICLE PARKING LOT,0,0,213,2.0,3.0,35.0,11,1177772.0,1881692.0,2020,01/03/2021 03:47:59 PM,41.830685937,-87.62324655,"(41.830685937, -87.62324655)",12
12378061,JE245639,12/24/2020 12:00:00 AM,046XX W MAYPOLE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1113,11.0,28.0,25.0,11,,,2020,05/29/2021 05:00:24 PM,,,,12
12253775,JD469357,12/24/2020 12:00:00 AM,039XX W FULLERTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,0,0,2525,25.0,35.0,22.0,11,1149497.0,1915660.0,2020,12/31/2020 03:50:14 PM,41.924492457,-87.726107642,"(41.924492457, -87.726107642)",12
12256742,JD472751,12/24/2020 12:00:00 AM,129XX S EXCHANGE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,433,4.0,10.0,55.0,05,1197757.0,1819863.0,2020,01/01/2021 03:48:40 PM,41.660545875,-87.55198212,"(41.660545875, -87.55198212)",12
12254446,JD470134,12/24/2020 12:00:00 AM,025XX S HAMLIN AVE,1791,OFFENSE INVOLVING CHILDREN,HARBOR RUNAWAY,RESIDENCE,1,0,1013,10.0,22.0,30.0,20,1151445.0,1886893.0,2020,12/31/2020 03:50:14 PM,41.845514695,-87.719705643,"(41.845514695, -87.719705643)",12
12253474,JD468395,12/24/2020 12:00:00 AM,033XX W DIVERSEY AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,0,1412,14.0,35.0,22.0,02,1153480.0,1918417.0,2020,12/31/2020 03:50:14 PM,41.931979558,-87.711398834,"(41.931979558, -87.711398834)",12
12257699,JD474069,12/24/2020 12:00:00 AM,018XX N NORDICA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,0,0,2513,25.0,29.0,25.0,05,1128798.0,1911536.0,2020,01/02/2021 03:45:37 PM,41.913552704,-87.80225978200001,"(41.913552704, -87.802259782)",12
12261509,JE103548,12/24/2020 12:00:00 AM,003XX E ERIE ST,0810,THEFT,OVER $500,RESIDENCE - GARAGE,0,0,1834,18.0,42.0,8.0,06,1178817.0,1904859.0,2020,01/07/2021 03:49:33 PM,41.894233822,-87.618704901,"(41.894233822, -87.618704901)",12
12254635,JD469615,12/24/2020 12:00:00 AM,052XX S CALUMET AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,0,1,231,2.0,3.0,40.0,02,1179370.0,1870429.0,2020,02/17/2021 03:47:50 PM,41.799742941,-87.61772761,"(41.799742941, -87.61772761)",12
12256145,JD471471,12/24/2020 12:00:00 AM,001XX W HUBBARD ST,0810,THEFT,OVER $500,HOTEL / MOTEL,0,0,1831,18.0,42.0,8.0,06,1175301.0,1903292.0,2020,12/31/2020 03:50:14 PM,41.890013524,-87.631664996,"(41.890013524, -87.631664996)",12
12279164,JE124077,12/24/2020 12:00:00 AM,052XX S CALUMET AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,0,1,231,2.0,3.0,40.0,02,1179370.0,1870429.0,2020,01/28/2021 03:46:57 PM,41.799742941,-87.61772761,"(41.799742941, -87.61772761)",12
12254158,JD469726,12/24/2020 12:00:00 AM,079XX S HOMAN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,834,8.0,18.0,70.0,11,1155097.0,1851660.0,2020,12/31/2020 03:50:14 PM,41.748757982,-87.707244832,"(41.748757982, -87.707244832)",12
12252700,JD468127,12/24/2020 12:00:00 AM,021XX W 23RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1034,10.0,25.0,31.0,14,1162508.0,1888723.0,2020,12/31/2020 03:50:14 PM,41.850312315,-87.679054283,"(41.850312315, -87.679054283)",12
12256690,JD472824,12/24/2020 12:00:00 AM,047XX S LOOMIS BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,933,9.0,20.0,61.0,06,1167795.0,1873375.0,2020,01/01/2021 03:48:40 PM,41.808083686,-87.660091568,"(41.808083686, -87.660091568)",12
12255971,JD472070,12/24/2020 12:00:00 AM,028XX W CERMAK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,0,0,1033,10.0,12.0,30.0,14,1157516.0,1889256.0,2020,12/31/2020 03:50:14 PM,41.851877836,-87.697361352,"(41.851877836, -87.697361352)",12
12255122,JD471018,12/24/2020 12:00:00 AM,059XX N MANTON AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESIDENCE,0,0,1622,16.0,39.0,11.0,10,1136422.0,1939022.0,2020,12/31/2020 03:50:14 PM,41.988844097,-87.77359074399999,"(41.988844097, -87.773590744)",12
12257166,JD473512,12/24/2020 12:00:00 PM,060XX S NARRAGANSETT AVE,0810,THEFT,OVER $500,RESIDENCE,0,1,812,8.0,13.0,64.0,06,1134773.0,1863746.0,2020,01/02/2021 03:45:37 PM,41.782305988000005,-87.781436753,"(41.782305988, -87.781436753)",12
12256737,JD472677,12/24/2020 12:00:00 PM,062XX N GLENWOOD AVE,1330,CRIMINAL TRESPASS,TO LAND,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,0,0,2433,24.0,48.0,77.0,26,1165846.0,1941464.0,2020,01/01/2021 03:48:40 PM,41.994966286,-87.665295302,"(41.994966286, -87.665295302)",12
12265201,JE107645,12/24/2020 12:00:00 PM,019XX W WINNEMAC AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,2032,20.0,40.0,4.0,11,1162772.0,1933546.0,2020,01/13/2021 03:48:22 PM,41.973304262,-87.676826169,"(41.973304262, -87.676826169)",12
12264614,JE106937,12/24/2020 12:00:00 PM,050XX W MONROE ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1533,15.0,28.0,25.0,06,1142982.0,1899196.0,2020,01/13/2021 03:48:22 PM,41.879437486,-87.75045783600001,"(41.879437486, -87.750457836)",12
12261089,JE103024,12/24/2020 12:00:00 PM,005XX N HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,0,0,1214,12.0,27.0,24.0,05,1170948.0,1903909.0,2020,01/07/2021 03:49:33 PM,41.891803176,-87.647632927,"(41.891803176, -87.647632927)",12
12258841,JE100407,12/24/2020 12:00:00 PM,077XX S PEORIA ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,621,6.0,17.0,71.0,11,1171647.0,1853532.0,2020,01/06/2021 03:45:52 PM,41.753548526,-87.646544709,"(41.753548526, -87.646544709)",12
12263505,JE105851,12/24/2020 12:00:00 PM,093XX S FOREST AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,633,6.0,9.0,49.0,11,1179897.0,1843016.0,2020,01/10/2021 03:48:54 PM,41.72450668,-87.61663256899999,"(41.72450668, -87.616632569)",12
12271000,JE114544,12/24/2020 12:00:00 PM,071XX W ARMITAGE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2513,25.0,29.0,25.0,11,1128550.0,1912507.0,2020,01/20/2021 03:51:20 PM,41.916221466,-87.803148851,"(41.916221466, -87.803148851)",12
12264348,JE106849,12/24/2020 12:00:00 PM,014XX N LOREL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,2532,25.0,37.0,25.0,11,1140425.0,1909090.0,2020,01/13/2021 03:48:22 PM,41.906635097,-87.759603945,"(41.906635097, -87.759603945)",12
12259709,JE101435,12/24/2020 12:00:00 PM,080XX S INGLESIDE AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,631,6.0,8.0,44.0,06,1183958.0,1851950.0,2020,01/06/2021 03:45:52 PM,41.748928819,-87.60147905,"(41.748928819, -87.60147905)",12
12264248,JE106677,12/24/2020 12:00:00 PM,051XX N AUSTIN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,1622,16.0,45.0,11.0,06,1135202.0,1933828.0,2020,01/13/2021 03:48:22 PM,41.974613096,-87.77820194899999,"(41.974613096, -87.778201949)",12
12259906,JD474772,12/24/2020 12:00:00 PM,094XX S CALUMET AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,633,6.0,9.0,49.0,11,1180243.0,1842456.0,2020,01/06/2021 03:45:52 PM,41.722962058,-87.615382294,"(41.722962058, -87.615382294)",12
12271208,JE113852,12/24/2020 12:00:00 PM,076XX S LAFAYETTE AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,0,0,623,6.0,6.0,69.0,20,1177160.0,1854408.0,2020,01/20/2021 03:51:20 PM,41.755829831,-87.62631527299999,"(41.755829831, -87.626315273)",12
12253292,JD468576,12/24/2020 12:00:00 PM,012XX E 72ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,0,1,324,3.0,5.0,69.0,07,1185571.0,1857516.0,2020,12/31/2020 03:50:14 PM,41.764164663,-87.595393536,"(41.764164663, -87.595393536)",12
12258809,JE100425,12/24/2020 12:00:00 PM,069XX N GREENVIEW AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,2431,24.0,49.0,1.0,11,1165103.0,1946410.0,2020,01/06/2021 03:45:52 PM,42.008554092,-87.66788699899999,"(42.008554092, -87.667886999)",12
12253137,JD468538,12/24/2020 12:00:00 PM,115XX S ABERDEEN ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,524,5.0,34.0,53.0,11,1171063.0,1828268.0,2020,12/31/2020 03:50:14 PM,41.684233169,-87.64942032399999,"(41.684233169, -87.649420324)",12
12261752,JE103065,12/24/2020 12:00:00 PM,127XX S UNION AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,523,5.0,34.0,53.0,05,1173973.0,1820578.0,2020,01/08/2021 03:47:19 PM,41.66306667,-87.638994541,"(41.66306667, -87.638994541)",12
12255127,JD470648,12/24/2020 12:00:00 PM,021XX N LINCOLN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1812,18.0,43.0,7.0,11,1172313.0,1914496.0,2020,12/31/2020 03:50:14 PM,41.920824426,-87.642306714,"(41.920824426, -87.642306714)",12
12253138,JD468516,12/24/2020 12:00:00 PM,085XX S CHRISTIANA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,834,8.0,18.0,70.0,11,1155492.0,1847618.0,2020,12/31/2020 03:50:14 PM,41.737658164,-87.705905386,"(41.737658164, -87.705905386)",12
12257130,JD473459,12/24/2020 12:00:00 PM,058XX S UNION AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,711,7.0,20.0,68.0,11,1172629.0,1866267.0,2020,01/02/2021 03:45:37 PM,41.788473306,-87.642571215,"(41.788473306, -87.642571215)",12
12258171,JD474502,12/24/2020 12:00:00 PM,082XX S INGLESIDE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,SIDEWALK,0,1,631,6.0,8.0,44.0,04B,1183999.0,1850543.0,2020,01/03/2021 03:47:59 PM,41.745066906,-87.60137267,"(41.745066906, -87.60137267)",12
12254353,JD470078,12/24/2020 12:00:00 PM,054XX N GLENWOOD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2013,20.0,48.0,77.0,11,1165996.0,1936424.0,2020,12/31/2020 03:50:14 PM,41.981133178,-87.664888234,"(41.981133178, -87.664888234)",12
12255045,JD470878,12/24/2020 12:00:00 PM,015XX N MASON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,2531,25.0,29.0,25.0,11,1136408.0,1909595.0,2020,12/31/2020 03:50:14 PM,41.908093658,-87.77434814600001,"(41.908093658, -87.774348146)",12
12267012,JE110061,12/24/2020 12:00:00 PM,051XX W DAKIN ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1634,16.0,45.0,15.0,11,1141415.0,1925764.0,2020,01/14/2021 03:49:39 PM,41.952372033,-87.75555448,"(41.952372033, -87.75555448)",12
12253003,JD468427,12/24/2020 12:00:00 PM,028XX N LINDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2514,25.0,31.0,19.0,08B,1139216.0,1918382.0,2020,12/31/2020 03:50:14 PM,41.932155482,-87.76381847299999,"(41.932155482, -87.763818473)",12
12292172,JE140561,12/24/2020 12:00:00 PM,013XX W GRANVILLE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2433,24.0,48.0,77.0,11,,,2020,02/13/2021 03:48:24 PM,,,,12
12267550,JE110400,12/24/2020 12:00:00 PM,034XX S BELL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,912,9.0,12.0,59.0,11,1161914.0,1881930.0,2020,01/15/2021 03:46:02 PM,41.831683998,-87.681423601,"(41.831683998, -87.681423601)",12
12261987,JE104126,12/24/2020 12:00:00 PM,111XX S AVENUE J,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,433,4.0,10.0,52.0,11,1202541.0,1831692.0,2020,01/08/2021 03:47:19 PM,41.692885443,-87.534074671,"(41.692885443, -87.534074671)",12
12304720,JE156348,12/24/2020 12:00:00 PM,032XX N PLAINFIELD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1631,16.0,38.0,17.0,11,,,2020,03/02/2021 03:50:05 PM,,,,12
12253030,JD468429,12/24/2020 12:00:00 PM,010XX N MENARD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,1511,15.0,29.0,25.0,14,1137503.0,1906293.0,2020,12/31/2020 03:50:14 PM,41.899012916,-87.77040521299999,"(41.899012916, -87.770405213)",12
12261799,JE103895,12/24/2020 12:00:00 PM,065XX S LOOMIS BLVD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,725,7.0,16.0,67.0,11,1168119.0,1861423.0,2020,01/08/2021 03:47:19 PM,41.775279019,-87.659246937,"(41.775279019, -87.659246937)",12
12256222,JD472284,12/24/2020 12:00:00 PM,048XX W EISENHOWER EXPY IB,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HIGHWAY / EXPRESSWAY,0,1,1533,15.0,29.0,25.0,08B,1144312.0,1896289.0,2020,12/31/2020 03:50:14 PM,41.871435429,-87.745647311,"(41.871435429, -87.745647311)",12
12261803,JE103186,12/24/2020 12:01:00 AM,040XX S DEARBORN ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,0,1,213,2.0,3.0,38.0,17,1176631.0,1878321.0,2020,01/13/2021 03:48:22 PM,41.821461437,-87.627534502,"(41.821461437, -87.627534502)",12
12255571,JD471553,12/24/2020 12:01:00 AM,0000X E 110TH PL,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,513,5.0,9.0,49.0,05,1178617.0,1831874.0,2020,12/31/2020 03:50:14 PM,41.693960671,-87.62165846799999,"(41.693960671, -87.621658468)",12
12281243,JE126574,12/24/2020 12:01:00 AM,011XX N ROCKWELL ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,0,0,1211,12.0,1.0,24.0,11,1158863.0,1907403.0,2020,02/02/2021 03:46:23 PM,41.901647451,-87.69191974600001,"(41.901647451, -87.691919746)",12
12262515,JE104680,12/24/2020 12:01:00 AM,026XX W WELLINGTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1411,14.0,33.0,21.0,11,1158076.0,1919831.0,2020,01/08/2021 03:47:19 PM,41.935766944,-87.69447042600001,"(41.935766944, -87.694470426)",12
12274740,JE118767,12/24/2020 12:01:00 AM,014XX E 73RD ST,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,324,3.0,8.0,43.0,06,1186957.0,1856877.0,2020,01/23/2021 03:52:14 PM,41.762378448,-87.590333809,"(41.762378448, -87.590333809)",12
12253051,JD468113,12/24/2020 12:04:00 AM,024XX W GREENLEAF AVE,0810,THEFT,OVER $500,APARTMENT,0,0,2411,24.0,50.0,2.0,06,1158873.0,1946708.0,2020,12/31/2020 03:50:14 PM,42.009502407,-87.69080055799999,"(42.009502407, -87.690800558)",12
12255357,JD468146,12/24/2020 12:06:00 AM,033XX W ARTHINGTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,1,1134,11.0,24.0,29.0,26,1154345.0,1895847.0,2020,12/31/2020 03:50:14 PM,41.870028132,-87.708823855,"(41.870028132, -87.708823855)",12
12252665,JD468133,12/24/2020 12:07:00 AM,038XX W 63RD ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,0,0,823,8.0,23.0,65.0,07,1151881.0,1862555.0,2020,12/31/2020 03:50:14 PM,41.778719255,-87.718744326,"(41.778719255, -87.718744326)",12
12252699,JD468123,12/24/2020 12:13:00 AM,039XX W 24TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,1013,10.0,22.0,30.0,04A,1150662.0,1887772.0,2020,12/31/2020 03:50:14 PM,41.847942098,-87.722556256,"(41.847942098, -87.722556256)",12
12252701,JD468121,12/24/2020 12:13:00 AM,015XX S SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,1022,10.0,24.0,29.0,14,1154613.0,1892318.0,2020,12/31/2020 03:50:14 PM,41.860338817,-87.707934324,"(41.860338817, -87.707934324)",12
12253024,JD468475,12/24/2020 12:20:00 PM,063XX S WHIPPLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,823,8.0,17.0,66.0,14,1157138.0,1862539.0,2020,12/31/2020 03:50:14 PM,41.77857063,-87.69947203,"(41.77857063, -87.69947203)",12
12252668,JD468112,12/24/2020 12:21:00 AM,075XX S EGGLESTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,621,6.0,6.0,69.0,14,1174599.0,1854938.0,2020,12/31/2020 03:50:14 PM,41.757341587,-87.63568495,"(41.757341587, -87.63568495)",12
