ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12229460,JD440944,11/24/2020 04:58:00 PM,016XX W SHERWIN AVE,0460,BATTERY,SIMPLE,ALLEY,0,0,2423,24.0,49.0,1.0,08B,1164234.0,1948721.0,2020,12/17/2020 03:44:58 PM,42.01491401,-87.671018481,"(42.01491401, -87.671018481)",11
12229505,JD440863,11/24/2020 04:59:00 PM,064XX S TALMAN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,1,825,8.0,16.0,66.0,04B,1159817.0,1861824.0,2020,12/17/2020 03:44:58 PM,41.77655396,-87.689670194,"(41.77655396, -87.689670194)",11
12230082,JD441809,11/24/2020 05:00:00 AM,013XX W 76TH ST,0810,THEFT,OVER $500,APARTMENT,0,0,612,6.0,17.0,71.0,06,1168669.0,1854374.0,2020,12/17/2020 03:44:58 PM,41.755923803,-87.65743376,"(41.755923803, -87.65743376)",11
12234249,JD445652,11/24/2020 05:00:00 PM,067XX N BOSWORTH AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2432,24.0,49.0,1.0,06,1164717.0,1944872.0,2020,12/17/2020 03:44:58 PM,42.004342012,-87.669351076,"(42.004342012, -87.669351076)",11
12237024,JD449087,11/24/2020 05:00:00 PM,031XX N OAKLEY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,1931,19.0,32.0,5.0,06,1160477.0,1921003.0,2020,12/17/2020 03:44:58 PM,41.938933549,-87.68561402600001,"(41.938933549, -87.685614026)",11
12229518,JD441054,11/24/2020 05:00:00 PM,060XX S RHODES AVE,0810,THEFT,OVER $500,STREET,0,0,313,3.0,20.0,42.0,06,1180955.0,1865183.0,2020,12/17/2020 03:44:58 PM,41.785311089,-87.612076444,"(41.785311089, -87.612076444)",11
12232815,JD444949,11/24/2020 05:00:00 PM,066XX N GLENWOOD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,2432,24.0,49.0,1.0,11,1165725.0,1944335.0,2020,12/17/2020 03:44:58 PM,42.002846963,-87.665658046,"(42.002846963, -87.665658046)",11
12229422,JD440857,11/24/2020 05:00:00 PM,094XX S MORGAN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,2223,22.0,21.0,73.0,07,1171310.0,1842244.0,2020,12/17/2020 03:44:58 PM,41.722580081,-87.648109053,"(41.722580081, -87.648109053)",11
12229483,JD441021,11/24/2020 05:00:00 PM,030XX W FLOURNOY ST,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,0,0,1134,11.0,28.0,27.0,03,1156244.0,1896878.0,2020,12/17/2020 03:44:58 PM,41.872819179,-87.701824172,"(41.872819179, -87.701824172)",11
12229391,JD440924,11/24/2020 05:00:00 PM,044XX S OAKENWALD AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,0,0,222,2.0,4.0,39.0,26,1185266.0,1875977.0,2020,12/17/2020 03:44:58 PM,41.81483033,-87.59593107,"(41.81483033, -87.59593107)",11
12230178,JD441377,11/24/2020 05:00:00 PM,059XX N KENMORE AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,2022,20.0,48.0,77.0,06,1168173.0,1939459.0,2020,12/17/2020 03:44:58 PM,41.989414392,-87.656793796,"(41.989414392, -87.656793796)",11
12230573,JD441553,11/24/2020 05:00:00 PM,075XX S EGGLESTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,621,6.0,6.0,69.0,14,1174597.0,1855026.0,2020,12/17/2020 03:44:58 PM,41.757583114,-87.635689664,"(41.757583114, -87.635689664)",11
12232454,JD440229,11/24/2020 05:07:00 AM,052XX S LAKE PARK AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,0,0,234,2.0,4.0,41.0,05,1187635.0,1870753.0,2020,12/17/2020 03:44:58 PM,41.800439208,-87.58740770600001,"(41.800439208, -87.587407706)",11
12229369,JD440846,11/24/2020 05:08:00 PM,037XX N HOYNE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,0,0,1921,19.0,47.0,5.0,03,1161684.0,1925024.0,2020,12/17/2020 03:44:58 PM,41.94994229,-87.681065538,"(41.94994229, -87.681065538)",11
12229299,JD440849,11/24/2020 05:10:00 PM,067XX S THROOP ST,0460,BATTERY,SIMPLE,APARTMENT,0,0,724,7.0,17.0,67.0,08B,1168818.0,1860115.0,2020,12/17/2020 03:44:58 PM,41.771674639,-87.656722213,"(41.771674639, -87.656722213)",11
12229480,JD440972,11/24/2020 05:14:00 PM,060XX W BELDEN AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",SIDEWALK,1,0,2512,25.0,36.0,19.0,04B,1135606.0,1914651.0,2020,12/17/2020 03:44:58 PM,41.92198223,-87.77717389,"(41.92198223, -87.77717389)",11
12229354,JD440856,11/24/2020 05:15:00 PM,054XX S WOOD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,932,9.0,16.0,61.0,14,1165273.0,1868641.0,2020,12/17/2020 03:44:58 PM,41.795146868,-87.669475745,"(41.795146868, -87.669475745)",11
12228849,JD440231,11/24/2020 05:17:00 AM,032XX N NEENAH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1632,16.0,36.0,17.0,14,1132147.0,1920861.0,2020,12/17/2020 03:44:58 PM,41.939084059,-87.78973880299999,"(41.939084059, -87.789738803)",11
25633,JD440223,11/24/2020 05:19:00 AM,081XX S BENNETT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,0,0,414,4.0,8.0,46.0,01A,1190277.0,1851492.0,2020,09/18/2022 04:45:51 PM,41.747522203,-87.57833893899999,"(41.747522203, -87.578338939)",11
12229347,JD440865,11/24/2020 05:20:00 PM,003XX E 38TH ST,0460,BATTERY,SIMPLE,APARTMENT,0,0,212,2.0,3.0,35.0,08B,1179336.0,1879867.0,2020,12/17/2020 03:44:58 PM,41.825642379,-87.617564012,"(41.825642379, -87.617564012)",11
12229432,JD440912,11/24/2020 05:23:00 PM,074XX S KINGSTON AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,1,1,334,3.0,7.0,43.0,04B,1194381.0,1855945.0,2020,12/17/2020 03:44:58 PM,41.759641783,-87.56315489,"(41.759641783, -87.56315489)",11
12229426,JD440888,11/24/2020 05:26:00 PM,077XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,835,8.0,18.0,70.0,08B,1156384.0,1853214.0,2020,12/17/2020 03:44:58 PM,41.752996613,-87.702486995,"(41.752996613, -87.702486995)",11
12228843,JD440226,11/24/2020 05:28:00 AM,043XX N KIMBALL AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,1,0,1723,17.0,35.0,16.0,06,1152935.0,1928827.0,2020,05/23/2021 05:20:45 PM,41.96055619,-87.71312483,"(41.96055619, -87.71312483)",11
12229284,JD440869,11/24/2020 05:29:00 PM,006XX N HOMAN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),OTHER (SPECIFY),1,0,1121,11.0,27.0,23.0,18,1153596.0,1904129.0,2020,12/17/2020 03:44:58 PM,41.892769715,-87.71135331299999,"(41.892769715, -87.711353313)",11
12228896,JD440245,11/24/2020 05:30:00 AM,005XX S PULASKI RD,0820,THEFT,$500 AND UNDER,CTA TRAIN,0,0,1132,11.0,24.0,26.0,06,1149812.0,1897228.0,2020,12/17/2020 03:44:58 PM,41.873907046,-87.72543009299999,"(41.873907046, -87.725430093)",11
12229258,JD440790,11/24/2020 05:30:00 AM,062XX S TROY ST,0820,THEFT,$500 AND UNDER,STREET,0,0,823,8.0,16.0,66.0,06,1156456.0,1863163.0,2020,12/17/2020 03:44:58 PM,41.780296746,-87.70195551100001,"(41.780296746, -87.701955511)",11
12229468,JD440874,11/24/2020 05:30:00 PM,041XX W GRENSHAW ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,0,0,1132,11.0,24.0,29.0,03,1148922.0,1894717.0,2020,12/17/2020 03:44:58 PM,41.867033818,-87.728762711,"(41.867033818, -87.728762711)",11
12229817,JD441442,11/24/2020 05:30:00 PM,083XX S ASHLAND AVE,0810,THEFT,OVER $500,ALLEY,0,0,614,6.0,21.0,71.0,06,1167122.0,1849514.0,2020,12/17/2020 03:44:58 PM,41.742620493,-87.66324188200001,"(41.742620493, -87.663241882)",11
12229355,JD440872,11/24/2020 05:30:00 PM,0000X E 101ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,511,5.0,9.0,49.0,08B,1178421.0,1837687.0,2020,12/17/2020 03:44:58 PM,41.709916795,-87.622200331,"(41.709916795, -87.622200331)",11
12229394,JD440885,11/24/2020 05:31:00 PM,063XX N MILWAUKEE AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE - PORCH / HALLWAY,1,0,1611,16.0,39.0,10.0,04A,1132997.0,1941427.0,2020,12/17/2020 03:44:58 PM,41.99550436,-87.786132023,"(41.99550436, -87.786132023)",11
12229326,JD440860,11/24/2020 05:35:00 PM,047XX N SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1713,17.0,33.0,14.0,14,1153527.0,1931237.0,2020,12/17/2020 03:44:58 PM,41.967157604,-87.710883966,"(41.967157604, -87.710883966)",11
12231522,JD443446,11/24/2020 05:36:00 PM,044XX W IOWA ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,0,1,1111,11.0,37.0,23.0,11,1146565.0,1905628.0,2020,12/17/2020 03:44:58 PM,41.897020093,-87.737137387,"(41.897020093, -87.737137387)",11
12232973,JD445105,11/24/2020 05:36:00 PM,012XX W 96TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,2213,22.0,21.0,73.0,11,1169760.0,1840998.0,2020,12/17/2020 03:44:58 PM,41.719194587,-87.653822535,"(41.719194587, -87.653822535)",11
12229303,JD440887,11/24/2020 05:40:00 PM,092XX S BENNETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,413,4.0,8.0,48.0,08B,1190458.0,1844111.0,2020,12/17/2020 03:44:58 PM,41.727263677,-87.577913112,"(41.727263677, -87.577913112)",11
12229497,JD440880,11/24/2020 05:40:00 PM,018XX N KIMBALL AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE - YARD (FRONT / BACK),0,0,1422,14.0,1.0,22.0,03,1153408.0,1912094.0,2020,12/17/2020 03:44:58 PM,41.914630152,-87.711831834,"(41.914630152, -87.711831834)",11
12229405,JD440899,11/24/2020 05:40:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,833,8.0,18.0,65.0,06,1145727.0,1853720.0,2020,12/17/2020 03:44:58 PM,41.754592961,-87.74152853700001,"(41.754592961, -87.741528537)",11
12229975,JD441633,11/24/2020 05:41:00 PM,019XX W EVERGREEN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,0,0,1424,14.0,1.0,24.0,11,1163148.0,1909032.0,2020,12/17/2020 03:44:58 PM,41.906028553,-87.676134615,"(41.906028553, -87.676134615)",11
12229360,JD440864,11/24/2020 05:44:00 PM,016XX W 44TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,0,1,924,9.0,15.0,61.0,26,1166223.0,1875536.0,2020,12/17/2020 03:44:58 PM,41.81404736,-87.66579570799999,"(41.81404736, -87.665795708)",11
12229304,JD440875,11/24/2020 05:50:00 PM,006XX W 63RD ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,711,7.0,16.0,68.0,06,1172906.0,1863108.0,2020,12/17/2020 03:44:58 PM,41.779798546,-87.64164873899999,"(41.779798546, -87.641648739)",11
12229362,JD440894,11/24/2020 05:55:00 PM,033XX W BERTEAU AVE,0460,BATTERY,SIMPLE,ALLEY,0,0,1724,17.0,33.0,16.0,08B,1153285.0,1927728.0,2020,12/17/2020 03:44:58 PM,41.957533502,-87.71186735200001,"(41.957533502, -87.711867352)",11
12230013,JD441644,11/24/2020 05:55:00 PM,044XX S MARSHFIELD AVE,4386,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,RESIDENCE,0,1,924,9.0,15.0,61.0,26,1166082.0,1875233.0,2020,12/17/2020 03:44:58 PM,41.813218898,-87.666321536,"(41.813218898, -87.666321536)",11
12229287,JD440690,11/24/2020 06:00:00 AM,115XX S LA SALLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,0,0,522,5.0,34.0,53.0,14,1177331.0,1828239.0,2020,12/17/2020 03:44:58 PM,41.684014753,-87.626476016,"(41.684014753, -87.626476016)",11
12228917,JD440302,11/24/2020 06:00:00 AM,006XX N MONTICELLO AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,1,1122,11.0,27.0,23.0,06,1151939.0,1903970.0,2020,12/17/2020 03:44:58 PM,41.892366203,-87.71744305200001,"(41.892366203, -87.717443052)",11
12229707,JD440650,11/24/2020 06:00:00 AM,133XX S ELLIS AVE,031A,ROBBERY,ARMED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,533,5.0,9.0,54.0,03,1185521.0,1817132.0,2020,12/17/2020 03:44:58 PM,41.653347282,-87.596842761,"(41.653347282, -87.596842761)",11
12240963,JD440989,11/24/2020 06:00:00 PM,047XX W JACKSON BLVD,0325,ROBBERY,VEHICULAR HIJACKING,STREET,0,0,1131,11.0,28.0,25.0,03,1144765.0,1898269.0,2020,12/17/2020 03:44:58 PM,41.87686027,-87.743934237,"(41.87686027, -87.743934237)",11
12229925,JD441578,11/24/2020 06:00:00 PM,019XX W EVERGREEN AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1424,14.0,1.0,24.0,06,1163148.0,1909032.0,2020,12/17/2020 03:44:58 PM,41.906028553,-87.676134615,"(41.906028553, -87.676134615)",11
12229373,JD440886,11/24/2020 06:00:00 PM,054XX W THOMAS ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,1524,15.0,37.0,25.0,04A,1139679.0,1906795.0,2020,12/17/2020 03:44:58 PM,41.900351005,-87.762400451,"(41.900351005, -87.762400451)",11
12231267,JD443161,11/24/2020 06:00:00 PM,012XX W VAN BUREN ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1231,12.0,28.0,28.0,06,1168185.0,1898312.0,2020,12/17/2020 03:44:58 PM,41.876504743000005,-87.657941902,"(41.876504743, -87.657941902)",11
12229308,JD440897,11/24/2020 06:00:00 PM,058XX S ARCHER AVE,0560,ASSAULT,SIMPLE,DRUG STORE,0,0,814,8.0,14.0,56.0,08A,1140104.0,1868701.0,2020,12/17/2020 03:44:58 PM,41.795807807,-87.76177065,"(41.795807807, -87.76177065)",11
12229572,JD440936,11/24/2020 06:03:00 PM,081XX S STATE ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,1,0,631,6.0,6.0,44.0,18,1177708.0,1851037.0,2020,12/17/2020 03:44:58 PM,41.746567036,-87.62440878299999,"(41.746567036, -87.624408783)",11
12228857,JD440237,11/24/2020 06:08:00 AM,013XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,612,6.0,17.0,71.0,08B,1168669.0,1854374.0,2020,12/17/2020 03:44:58 PM,41.755923803,-87.65743376,"(41.755923803, -87.65743376)",11
12229510,JD440918,11/24/2020 06:10:00 PM,013XX N WELLS ST,0330,ROBBERY,AGGRAVATED,SIDEWALK,0,0,1821,18.0,2.0,8.0,03,1174465.0,1909194.0,2020,12/17/2020 03:44:58 PM,41.906227641,-87.634558594,"(41.906227641, -87.634558594)",11
12229424,JD440900,11/24/2020 06:14:00 PM,046XX S FAIRFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,922,9.0,15.0,58.0,15,1158817.0,1873722.0,2020,12/17/2020 03:44:58 PM,41.809224171,-87.69301129200001,"(41.809224171, -87.693011292)",11
12229352,JD440905,11/24/2020 06:15:00 PM,049XX S DORCHESTER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,222,2.0,4.0,39.0,11,1186394.0,1872494.0,2020,12/17/2020 03:44:58 PM,41.805246101,-87.591903697,"(41.805246101, -87.591903697)",11
12229431,JD440996,11/24/2020 06:22:00 PM,0000X N LOREL AVE,2027,NARCOTICS,POSSESS - CRACK,RESIDENCE - YARD (FRONT / BACK),1,0,1522,15.0,28.0,25.0,18,1140718.0,1899753.0,2020,12/17/2020 03:44:58 PM,41.881007857,-87.75875731,"(41.881007857, -87.75875731)",11
12228922,JD440243,11/24/2020 06:25:00 AM,012XX S INDEPENDENCE BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,1011,10.0,24.0,29.0,14,1151449.0,1894159.0,2020,12/17/2020 03:44:58 PM,41.865453392,-87.719500335,"(41.865453392, -87.719500335)",11
12228978,JD440246,11/24/2020 06:27:00 AM,001XX W HURON ST,0460,BATTERY,SIMPLE,HOTEL / MOTEL,0,0,1832,18.0,42.0,8.0,08B,1175159.0,1905043.0,2020,12/17/2020 03:44:58 PM,41.894821547,-87.63213392799999,"(41.894821547, -87.632133928)",11
12229358,JD440931,11/24/2020 06:28:00 PM,072XX S PHILLIPS AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,334,3.0,7.0,43.0,15,1193749.0,1857416.0,2020,12/17/2020 03:44:58 PM,41.763693821,-87.565422988,"(41.763693821, -87.565422988)",11
12229849,JD441403,11/24/2020 06:30:00 PM,038XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2523,25.0,30.0,21.0,08B,1150426.0,1918347.0,2020,12/17/2020 03:44:58 PM,41.931847715,-87.722623752,"(41.931847715, -87.722623752)",11
12229546,JD441040,11/24/2020 06:30:00 PM,013XX W RANDOLPH ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1224,12.0,27.0,28.0,06,1167150.0,1901140.0,2020,12/17/2020 03:44:58 PM,41.884287279,-87.661660805,"(41.884287279, -87.661660805)",11
12229488,JD440979,11/24/2020 06:30:00 PM,026XX N OAK PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2512,25.0,36.0,18.0,08B,1130641.0,1916701.0,2020,12/17/2020 03:44:58 PM,41.927694596,-87.795369796,"(41.927694596, -87.795369796)",11
12229494,JD441024,11/24/2020 06:30:00 PM,084XX W GREGORY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1614,16.0,41.0,76.0,08B,1118971.0,1935763.0,2020,12/17/2020 03:44:58 PM,41.980196067,-87.83784858799999,"(41.980196067, -87.837848588)",11
12229599,JD441095,11/24/2020 06:30:00 PM,003XX W CHICAGO AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,1831,18.0,42.0,8.0,05,1173613.0,1905658.0,2020,12/17/2020 03:44:58 PM,41.896543672,-87.637793593,"(41.896543672, -87.637793593)",11
12229408,JD440916,11/24/2020 06:33:00 PM,0000X E CERMAK RD,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,0,0,131,1.0,3.0,33.0,26,1177406.0,1889770.0,2020,12/17/2020 03:44:58 PM,41.852860859,-87.624344746,"(41.852860859, -87.624344746)",11
12229528,JD440925,11/24/2020 06:34:00 PM,037XX N HOYNE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,1921,19.0,47.0,5.0,05,1161691.0,1924769.0,2020,12/17/2020 03:44:58 PM,41.94924241,-87.68104694,"(41.94924241, -87.68104694)",11
12229475,JD440934,11/24/2020 06:37:00 PM,0000X E WACKER DR,0560,ASSAULT,SIMPLE,HOTEL / MOTEL,0,0,111,1.0,42.0,32.0,08A,1176971.0,1902537.0,2020,12/17/2020 03:44:58 PM,41.887904127,-87.62555494799999,"(41.887904127, -87.625554948)",11
12229575,JD441046,11/24/2020 06:39:00 PM,021XX N MOODY AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,0,0,2512,25.0,36.0,19.0,08B,1135063.0,1913454.0,2020,12/17/2020 03:44:58 PM,41.918707168000005,-87.77919747899999,"(41.918707168, -87.779197479)",11
12230007,JD441528,11/24/2020 06:40:00 PM,063XX S RICHMOND ST,0810,THEFT,OVER $500,STREET,0,0,823,8.0,17.0,66.0,06,1157807.0,1862401.0,2020,12/17/2020 03:44:58 PM,41.77817838,-87.697023157,"(41.77817838, -87.697023157)",11
12228907,JD440296,11/24/2020 06:42:00 AM,012XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,132,1.0,3.0,33.0,07,1178107.0,1894675.0,2020,12/17/2020 03:44:58 PM,41.866304579,-87.621622648,"(41.866304579, -87.621622648)",11
12229365,JD440965,11/24/2020 06:42:00 PM,089XX S BRANDON AVE,141B,WEAPONS VIOLATION,UNLAWFUL USE - OTHER FIREARM,STREET,0,0,424,4.0,10.0,46.0,15,1198875.0,1846393.0,2020,12/17/2020 03:44:58 PM,41.733318829,-87.547004739,"(41.733318829, -87.547004739)",11
12232615,JD440260,11/24/2020 06:45:00 AM,005XX E 72ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,323,3.0,6.0,69.0,14,1181254.0,1857403.0,2020,12/17/2020 03:44:58 PM,41.763955119,-87.61121970200001,"(41.763955119, -87.611219702)",11
12229349,JD440938,11/24/2020 06:45:00 PM,082XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,631,6.0,6.0,44.0,14,1178145.0,1850358.0,2020,12/17/2020 03:44:58 PM,41.744693888,-87.62282806399999,"(41.744693888, -87.622828064)",11
12229511,JD440990,11/24/2020 06:45:00 PM,019XX W 29TH ST,1330,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,1,0,912,9.0,25.0,31.0,26,1164001.0,1884893.0,2020,12/17/2020 03:44:58 PM,41.839771065,-87.673682686,"(41.839771065, -87.673682686)",11
12229923,JD441542,11/24/2020 06:50:00 PM,051XX S WENTWORTH AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,0,0,225,2.0,3.0,37.0,26,1175826.0,1871120.0,2020,12/17/2020 03:44:58 PM,41.80171934,-87.63070362100001,"(41.80171934, -87.630703621)",11
12229371,JD440941,11/24/2020 06:51:00 PM,047XX W GLADYS AVE,2026,NARCOTICS,POSSESS - PCP,ALLEY,1,0,1131,11.0,28.0,25.0,18,1144798.0,1897934.0,2020,12/17/2020 03:44:58 PM,41.875940367,-87.74382151799999,"(41.875940367, -87.743821518)",11
12229415,JD440948,11/24/2020 06:51:00 PM,098XX S HOUSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,431,4.0,10.0,51.0,14,1198209.0,1840386.0,2020,12/17/2020 03:44:58 PM,41.716851794,-87.54964490799999,"(41.716851794, -87.549644908)",11
12229470,JD440962,11/24/2020 06:55:00 PM,001XX E 60TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,311,3.0,20.0,40.0,08B,1178322.0,1865263.0,2020,12/17/2020 03:44:58 PM,41.785590821,-87.62172769700001,"(41.785590821, -87.621727697)",11
12229001,JD440310,11/24/2020 07:00:00 AM,059XX N WINTHROP AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,0,0,2022,20.0,48.0,77.0,14,1167790.0,1939547.0,2020,12/17/2020 03:44:58 PM,41.989664159,-87.658199971,"(41.989664159, -87.658199971)",11
12229761,JD441276,11/24/2020 07:00:00 AM,080XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,631,6.0,6.0,44.0,08B,1180970.0,1851803.0,2020,12/17/2020 03:44:58 PM,41.748594655,-87.612432611,"(41.748594655, -87.612432611)",11
12229541,JD440844,11/24/2020 07:00:00 AM,071XX S NORMAL BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,732,7.0,6.0,68.0,07,1174195.0,1857608.0,2020,12/17/2020 03:44:58 PM,41.764677368,-87.63708634700001,"(41.764677368, -87.637086347)",11
12234173,JD446499,11/24/2020 07:00:00 AM,057XX S WESTERN AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,824,8.0,16.0,63.0,14,1161349.0,1866610.0,2020,12/17/2020 03:44:58 PM,41.789655791,-87.683921414,"(41.789655791, -87.683921414)",11
12233838,JD445398,11/24/2020 07:00:00 PM,024XX N KEDZIE BLVD,0810,THEFT,OVER $500,STREET,0,0,1414,14.0,32.0,22.0,06,1154633.0,1915929.0,2020,12/17/2020 03:44:58 PM,41.925129262,-87.707228469,"(41.925129262, -87.707228469)",11
12229719,JD441269,11/24/2020 07:00:00 PM,012XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,0,0,132,1.0,3.0,33.0,06,1177422.0,1894769.0,2020,12/17/2020 03:44:58 PM,41.866578077,-87.624134464,"(41.866578077, -87.624134464)",11
12229368,JD440959,11/24/2020 07:00:00 PM,012XX S HOMAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,0,1021,10.0,24.0,29.0,26,1153892.0,1894316.0,2020,12/17/2020 03:44:58 PM,41.865835933,-87.71052774399999,"(41.865835933, -87.710527744)",11
12230778,JD442601,11/24/2020 07:00:00 PM,072XX S ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,0,0,831,8.0,18.0,66.0,06,1160294.0,1856532.0,2020,12/17/2020 03:44:58 PM,41.762022137,-87.68806707200001,"(41.762022137, -87.688067072)",11
12229474,JD440984,11/24/2020 07:00:00 PM,061XX S KENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING / RETIREMENT HOME,0,0,314,3.0,20.0,42.0,08B,1186129.0,1864575.0,2020,12/17/2020 03:44:58 PM,41.783522021,-87.59312567100001,"(41.783522021, -87.593125671)",11
12229503,JD440969,11/24/2020 07:03:00 PM,057XX S WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,824,8.0,14.0,63.0,08B,1157025.0,1866484.0,2020,12/17/2020 03:44:58 PM,41.789398562,-87.69977973399999,"(41.789398562, -87.699779734)",11
12229473,JD441007,11/24/2020 07:06:00 PM,026XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,1,0,1411,14.0,32.0,22.0,06,1159903.0,1917649.0,2020,12/17/2020 03:44:58 PM,41.929741836,-87.68781643700001,"(41.929741836, -87.687816437)",11
