ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
9977718,HY167014,02/28/2015 01:00:00 AM,017XX W ARMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,1,0,1432,14.0,32.0,22.0,07,1164191.0,1913352.0,2015,02/10/2018 03:50:01 PM,41.917860934,-87.67218097700001,"(41.917860934, -87.672180977)",02
9977878,HY167231,02/28/2015 01:00:00 PM,066XX S GREENWOOD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,1,1,321,3.0,5.0,42.0,26,1184360.0,1861270.0,2015,02/10/2018 03:50:01 PM,41.774494413,-87.599714729,"(41.774494413, -87.599714729)",02
9984857,HY174374,02/28/2015 01:00:00 PM,025XX W MEDILL AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,0,0,1431,14.0,1.0,22.0,05,1159248.0,1915569.0,2015,02/10/2018 03:50:01 PM,41.924047676,-87.69028070799999,"(41.924047676, -87.690280708)",02
9977992,HY167490,02/28/2015 01:00:00 PM,0000X E 57TH ST,0810,THEFT,OVER $500,APARTMENT,0,0,225,2.0,20.0,40.0,06,1177828.0,1867250.0,2015,02/10/2018 03:50:01 PM,41.79105455,-87.623478768,"(41.79105455, -87.623478768)",02
9979402,HY169504,02/28/2015 01:00:00 PM,104XX S OAKLEY AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ALLEY,0,0,2212,22.0,19.0,72.0,14,1162896.0,1835352.0,2015,02/10/2018 03:50:01 PM,41.703846936,-87.67912042,"(41.703846936, -87.67912042)",02
9989252,HY176891,02/28/2015 01:00:00 PM,101XX S UNION AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,0,0,2232,22.0,34.0,73.0,26,1173431.0,1837545.0,2015,02/10/2018 03:50:01 PM,41.709638761,-87.64047861600001,"(41.709638761, -87.640478616)",02
9977764,HY167048,02/28/2015 01:00:00 PM,020XX W 79TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,1,0,611,6.0,18.0,71.0,14,1164175.0,1852261.0,2015,02/10/2018 03:50:01 PM,41.750221132,-87.67396264799999,"(41.750221132, -87.673962648)",02
9977781,HY167042,02/28/2015 01:05:00 PM,050XX W QUINCY ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,0,0,1533,15.0,28.0,25.0,08A,1142913.0,1898534.0,2015,02/10/2018 03:50:01 PM,41.877622161,-87.750727697,"(41.877622161, -87.750727697)",02
9977809,HY167168,02/28/2015 01:06:00 PM,020XX W 70TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,1,0,735,7.0,17.0,67.0,18,1163891.0,1858231.0,2015,02/10/2018 03:50:01 PM,41.766609631,-87.674835899,"(41.766609631, -87.674835899)",02
9977918,HY167088,02/28/2015 01:07:00 PM,008XX N LARAMIE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,1,0,1524,15.0,37.0,25.0,18,1141538.0,1905013.0,2015,02/10/2018 03:50:01 PM,41.895426836,-87.755616248,"(41.895426836, -87.755616248)",02
9977469,HY166619,02/28/2015 01:09:00 AM,031XX S DAMEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,1,0,912,9.0,11.0,59.0,15,1163530.0,1883831.0,2015,02/10/2018 03:50:01 PM,41.836866739,-87.675440902,"(41.836866739, -87.675440902)",02
9977485,HY166605,02/28/2015 01:10:00 AM,012XX W GRAND AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,1,1,1214,12.0,27.0,24.0,04A,1168046.0,1903620.0,2015,02/10/2018 03:50:01 PM,41.891073285,-87.658298961,"(41.891073285, -87.658298961)",02
9977414,HY166602,02/28/2015 01:10:00 AM,015XX N MASSASOIT AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,1,2531,25.0,29.0,25.0,03,1137728.0,1909559.0,2015,02/10/2018 03:50:01 PM,41.907971162,-87.769499937,"(41.907971162, -87.769499937)",02
9979204,HY167051,02/28/2015 01:10:00 PM,115XX S LAFAYETTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,522,5.0,34.0,53.0,14,1177988.0,1828118.0,2015,02/10/2018 03:50:01 PM,41.683667894,-87.624074604,"(41.683667894, -87.624074604)",02
9977426,HY166597,02/28/2015 01:12:00 AM,070XX S STONY ISLAND AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,0,0,332,3.0,5.0,43.0,06,1188135.0,1858735.0,2015,02/10/2018 03:50:01 PM,41.767448959,-87.585957168,"(41.767448959, -87.585957168)",02
9977876,HY167174,02/28/2015 01:15:00 PM,041XX W MADISON ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,0,0,1115,11.0,28.0,26.0,04B,1148895.0,1899693.0,2015,02/10/2018 03:50:01 PM,41.88068906,-87.728733158,"(41.88068906, -87.728733158)",02
9977870,HY167079,02/28/2015 01:19:00 PM,057XX S ADA ST,0560,ASSAULT,SIMPLE,STREET,0,0,713,7.0,16.0,67.0,08A,1168305.0,1866796.0,2015,02/10/2018 03:50:01 PM,41.790019182,-87.65841048,"(41.790019182, -87.65841048)",02
9977860,HY167107,02/28/2015 01:21:00 PM,003XX S HAMLIN BLVD,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,1,0,1133,11.0,24.0,26.0,08B,1151105.0,1897959.0,2015,02/10/2018 03:50:01 PM,41.875887765,-87.72066361600001,"(41.875887765, -87.720663616)",02
9977434,HY166631,02/28/2015 01:30:00 AM,040XX S ELLIS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,0,0,214,2.0,4.0,36.0,04A,1183191.0,1878350.0,2015,02/10/2018 03:50:01 PM,41.821390623,-87.603468415,"(41.821390623, -87.603468415)",02
9977427,HY166610,02/28/2015 01:30:00 AM,018XX S WESTERN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,1,0,1234,12.0,25.0,31.0,11,1160667.0,1890914.0,2015,02/10/2018 03:50:01 PM,41.856362937,-87.685750435,"(41.856362937, -87.685750435)",02
9977796,HY167094,02/28/2015 01:30:00 PM,083XX W BERWYN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1614,16.0,41.0,10.0,08B,1119737.0,1934138.0,2015,02/10/2018 03:50:01 PM,41.975724687,-87.83506621299999,"(41.975724687, -87.835066213)",02
9977757,HY167074,02/28/2015 01:30:00 PM,003XX N CENTRAL AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,SIDEWALK,1,0,1523,15.0,28.0,25.0,26,1138978.0,1901836.0,2015,02/10/2018 03:50:01 PM,41.886755667,-87.76509592299999,"(41.886755667, -87.765095923)",02
9977415,HY166615,02/28/2015 01:31:00 AM,056XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,SIDEWALK,1,0,2514,25.0,31.0,19.0,08B,1138373.0,1918052.0,2015,02/10/2018 03:50:01 PM,41.931265251,-87.766924444,"(41.931265251, -87.766924444)",02
9978154,HY166624,02/28/2015 01:33:00 AM,061XX S ELIZABETH ST,031A,ROBBERY,ARMED: HANDGUN,STREET,0,0,713,7.0,16.0,67.0,03,1169054.0,1864257.0,2015,02/10/2018 03:50:01 PM,41.783035698,-87.655737479,"(41.783035698, -87.655737479)",02
9977772,HY167087,02/28/2015 01:33:00 PM,026XX N MOODY AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,APARTMENT,1,0,2512,25.0,29.0,19.0,08B,1134952.0,1916996.0,2015,02/10/2018 03:50:01 PM,41.928428796,-87.77952126299999,"(41.928428796, -87.779521263)",02
9978248,HY167090,02/28/2015 01:38:00 PM,053XX S PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,0,0,815,8.0,23.0,62.0,14,1150608.0,1868922.0,2015,02/10/2018 03:50:01 PM,41.796216157,-87.723245665,"(41.796216157, -87.723245665)",02
9977769,HY167086,02/28/2015 01:40:00 PM,076XX S COLES AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,421,4.0,7.0,43.0,26,1196500.0,1854933.0,2015,02/10/2018 03:50:01 PM,41.756812461,-87.555422493,"(41.756812461, -87.555422493)",02
9977762,HY167069,02/28/2015 01:40:00 PM,056XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,2515,25.0,30.0,19.0,06,1138562.0,1915397.0,2015,08/17/2015 03:03:40 PM,41.923976215,-87.76629441600001,"(41.923976215, -87.766294416)",02
9977464,HY166626,02/28/2015 01:41:00 AM,079XX S PAULINA ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,0,0,611,6.0,21.0,71.0,26,1166391.0,1852075.0,2015,02/10/2018 03:50:01 PM,41.749663833,-87.66584749399999,"(41.749663833, -87.665847494)",02
9977806,HY167148,02/28/2015 01:42:00 PM,080XX S INGLESIDE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,1,0,631,6.0,8.0,44.0,18,1183957.0,1851956.0,2015,02/10/2018 03:50:01 PM,41.748945307,-87.601482527,"(41.748945307, -87.601482527)",02
9977801,HY167108,02/28/2015 01:45:00 PM,041XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1115,11.0,28.0,26.0,08B,1148744.0,1900170.0,2015,02/10/2018 03:50:01 PM,41.882000919,-87.72927529399999,"(41.882000919, -87.729275294)",02
9977851,HY167132,02/28/2015 01:45:00 PM,025XX W LAWRENCE AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,GOVERNMENT BUILDING/PROPERTY,0,0,2031,20.0,47.0,4.0,11,1158622.0,1931795.0,2015,02/10/2018 03:50:01 PM,41.968585685,-87.692134876,"(41.968585685, -87.692134876)",02
9977866,HY167095,02/28/2015 01:49:00 PM,009XX W 63RD ST,0460,BATTERY,SIMPLE,CTA BUS,0,0,712,7.0,16.0,68.0,08B,1171308.0,1863061.0,2015,02/10/2018 03:50:01 PM,41.779704696,-87.64750858200001,"(41.779704696, -87.647508582)",02
9977566,HY166783,02/28/2015 01:50:00 AM,033XX N BROADWAY,0890,THEFT,FROM BUILDING,BAR OR TAVERN,0,0,1925,19.0,44.0,6.0,06,1171659.0,1922425.0,2015,02/10/2018 03:50:01 PM,41.942596375,-87.64447556299999,"(41.942596375, -87.644475563)",02
9977452,HY166614,02/28/2015 01:50:00 AM,003XX W 64TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,0,1,722,7.0,20.0,68.0,08B,1175044.0,1862506.0,2015,08/17/2015 03:03:40 PM,41.778099133000005,-87.633828531,"(41.778099133, -87.633828531)",02
9978115,HY166627,02/28/2015 01:50:00 AM,012XX N DEARBORN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,0,1,1824,18.0,42.0,8.0,08B,1175707.0,1908689.0,2015,02/10/2018 03:50:01 PM,41.904814044,-87.63001151700001,"(41.904814044, -87.630011517)",02
9977793,HY167103,02/28/2015 01:50:00 PM,039XX S LAKE PARK AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,1,0,214,2.0,4.0,36.0,26,1183292.0,1879180.0,2015,02/10/2018 03:50:01 PM,41.823665846,-87.603072021,"(41.823665846, -87.603072021)",02
9977451,HY166616,02/28/2015 01:55:00 AM,012XX S SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1022,10.0,24.0,29.0,08B,1154889.0,1894311.0,2015,02/10/2018 03:50:01 PM,41.865802306,-87.706867809,"(41.865802306, -87.706867809)",02
9978923,HY167127,02/28/2015 01:59:00 PM,119XX S NORMAL AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,522,5.0,34.0,53.0,08A,1175114.0,1825743.0,2015,02/10/2018 03:50:01 PM,41.677214967,-87.634665822,"(41.677214967, -87.634665822)",02
9977475,HY166637,02/28/2015 02:00:00 AM,121XX S RACINE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,1,524,5.0,34.0,53.0,08A,1170523.0,1824325.0,2015,02/10/2018 03:50:01 PM,41.673424663,-87.651511325,"(41.673424663, -87.651511325)",02
9977550,HY166738,02/28/2015 02:00:00 AM,010XX N ASHLAND AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1213,12.0,1.0,24.0,06,1165530.0,1907287.0,2015,02/10/2018 03:50:01 PM,41.901189742,-87.66743443799999,"(41.901189742, -87.667434438)",02
9978113,HY166638,02/28/2015 02:00:00 AM,060XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,0,1,311,3.0,20.0,40.0,14,1177749.0,1865046.0,2015,02/10/2018 03:50:01 PM,41.785008345,-87.623835131,"(41.785008345, -87.623835131)",02
9979192,HY169147,02/28/2015 02:00:00 AM,054XX W WASHINGTON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1523,15.0,28.0,25.0,07,1140228.0,1900221.0,2015,02/10/2018 03:50:01 PM,41.882301097,-87.760545114,"(41.882301097, -87.760545114)",02
9987949,HY178207,02/28/2015 02:00:00 AM,022XX N LINCOLN AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,0,0,1812,18.0,43.0,7.0,08B,1171576.0,1915192.0,2015,02/10/2018 03:50:01 PM,41.922750548,-87.64499406200001,"(41.922750548, -87.644994062)",02
9977504,HY166670,02/28/2015 02:00:00 AM,021XX W MARQUETTE RD,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,1,1,726,7.0,15.0,67.0,04B,1163316.0,1860204.0,2015,02/10/2018 03:50:01 PM,41.772035877,-87.67688830700001,"(41.772035877, -87.676888307)",02
9977506,HY166647,02/28/2015 02:00:00 AM,009XX N PULASKI RD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,0,0,1111,11.0,37.0,23.0,02,1149554.0,1905881.0,2015,02/10/2018 03:50:01 PM,41.89765683,-87.726152565,"(41.89765683, -87.726152565)",02
9977561,HY166757,02/28/2015 02:00:00 AM,069XX S JEFFERY BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,331,3.0,5.0,43.0,07,1190743.0,1859341.0,2015,08/17/2015 03:03:40 PM,41.769049288000005,-87.576378338,"(41.769049288, -87.576378338)",02
9978972,HY168908,02/28/2015 02:00:00 PM,008XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,0,0,1214,12.0,27.0,28.0,14,1170869.0,1901668.0,2015,02/10/2018 03:50:01 PM,41.885655459,-87.64798879,"(41.885655459, -87.64798879)",02
9983467,HY172001,02/28/2015 02:00:00 PM,016XX S RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,1,1014,10.0,24.0,29.0,06,1151635.0,1891612.0,2015,02/10/2018 03:50:01 PM,41.858460476,-87.718884435,"(41.858460476, -87.718884435)",02
9978088,HY167117,02/28/2015 02:00:00 PM,032XX W 84TH PL,0560,ASSAULT,SIMPLE,STREET,0,0,834,8.0,18.0,70.0,08A,1156279.0,1848383.0,2015,02/10/2018 03:50:01 PM,41.739741671,-87.70300147,"(41.739741671, -87.70300147)",02
10012870,HY202483,02/28/2015 02:00:00 PM,031XX W 54TH PL,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,923,9.0,14.0,63.0,05,1156385.0,1868322.0,2015,02/10/2018 03:50:01 PM,41.794455212,-87.702076945,"(41.794455212, -87.702076945)",02
9991586,HY181509,02/28/2015 02:00:00 PM,026XX W HIRSCH ST,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,1423,14.0,26.0,24.0,06,1158375.0,1909206.0,2015,02/10/2018 03:50:01 PM,41.906605031,-87.69366284600001,"(41.906605031, -87.693662846)",02
9977489,HY166618,02/28/2015 02:01:00 AM,055XX S SHIELDS AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,0,711,7.0,3.0,68.0,08B,1174916.0,1868076.0,2015,02/10/2018 03:50:01 PM,41.793386662,-87.63413172700001,"(41.793386662, -87.634131727)",02
9977852,HY167118,02/28/2015 02:10:00 PM,132XX S RIVERDALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,533,5.0,9.0,54.0,08B,1181559.0,1817820.0,2015,02/10/2018 03:50:01 PM,41.655327236,-87.611318302,"(41.655327236, -87.611318302)",02
9977799,HY167130,02/28/2015 02:14:00 PM,011XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,1,0,612,6.0,17.0,71.0,18,1169892.0,1852410.0,2015,02/10/2018 03:50:01 PM,41.750507872,-87.653008657,"(41.750507872, -87.653008657)",02
9978277,HY167160,02/28/2015 02:14:45 PM,026XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),0,0,133,1.0,2.0,35.0,07,1177625.0,1886990.0,2015,02/10/2018 03:50:01 PM,41.84522738,-87.623625281,"(41.84522738, -87.623625281)",02
9977983,HY167340,02/28/2015 02:15:00 AM,023XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,132,1.0,2.0,33.0,07,1178880.0,1889112.0,2015,02/10/2018 03:50:01 PM,41.85102174,-87.618954852,"(41.85102174, -87.618954852)",02
9977821,HY167196,02/28/2015 02:15:00 PM,013XX S HOMAN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),GROCERY FOOD STORE,1,0,1021,10.0,24.0,29.0,18,1153918.0,1893431.0,2015,02/10/2018 03:50:01 PM,41.863406877,-87.710455868,"(41.863406877, -87.710455868)",02
9977795,HY167151,02/28/2015 02:15:00 PM,021XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,1,0,131,1.0,3.0,33.0,26,1176652.0,1890052.0,2015,02/10/2018 03:50:01 PM,41.853651736,-87.627103624,"(41.853651736, -87.627103624)",02
9977495,HY166636,02/28/2015 02:16:00 AM,007XX W GRAND AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,1,0,1214,12.0,27.0,24.0,04A,1171259.0,1903691.0,2015,02/10/2018 03:50:01 PM,41.891198145,-87.646497181,"(41.891198145, -87.646497181)",02
10004220,HY189084,02/28/2015 02:20:00 PM,005XX W OHARE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT VENDING ESTABLISHMENT,0,0,1654,16.0,41.0,76.0,11,1106851.0,1936729.0,2015,02/10/2018 03:50:01 PM,41.983030629,-87.882404127,"(41.983030629, -87.882404127)",02
9977961,HY167472,02/28/2015 02:21:00 AM,022XX W CORTEZ ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,0,0,1212,12.0,32.0,24.0,14,1161287.0,1906951.0,2015,08/17/2015 03:03:40 PM,41.900357049,-87.68302869600001,"(41.900357049, -87.683028696)",02
9977816,HY167137,02/28/2015 02:22:00 PM,006XX W WRIGHTWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,0,1935,19.0,43.0,7.0,26,1171595.0,1917550.0,2015,08/17/2015 03:03:40 PM,41.929220588,-87.644854685,"(41.929220588, -87.644854685)",02
9977810,HY167199,02/28/2015 02:25:00 PM,062XX S TROY ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,0,0,823,8.0,15.0,66.0,26,1156456.0,1863170.0,2015,02/10/2018 03:50:01 PM,41.780315955,-87.70195532299999,"(41.780315955, -87.701955323)",02
9977484,HY166643,02/28/2015 02:29:00 AM,061XX W NEWPORT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1633,16.0,38.0,17.0,08B,1134840.0,1922300.0,2015,02/10/2018 03:50:01 PM,41.942985544,-87.779806989,"(41.942985544, -87.779806989)",02
9977455,HY166648,02/28/2015 02:30:00 AM,057XX W HIGGINS AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,0,0,1622,16.0,45.0,11.0,03,1137042.0,1932660.0,2015,02/10/2018 03:50:01 PM,41.971375082,-87.77146376600001,"(41.971375082, -87.771463766)",02
9977735,HY166901,02/28/2015 02:30:00 AM,025XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,0,0,1414,14.0,35.0,22.0,06,1155378.0,1916716.0,2015,02/10/2018 03:50:01 PM,41.927273891,-87.704469775,"(41.927273891, -87.704469775)",02
9977935,HY167395,02/28/2015 02:30:00 AM,001XX W HUBBARD ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,0,0,1831,18.0,42.0,8.0,06,1175301.0,1903292.0,2015,02/10/2018 03:50:01 PM,41.890013524,-87.631664996,"(41.890013524, -87.631664996)",02
9977481,HY166658,02/28/2015 02:30:00 AM,035XX W 26TH ST,0560,ASSAULT,SIMPLE,STREET,1,0,1032,10.0,22.0,30.0,08A,1153356.0,1886503.0,2015,02/10/2018 03:50:01 PM,41.844406805,-87.712702759,"(41.844406805, -87.712702759)",02
9979053,HY167833,02/28/2015 02:30:00 PM,009XX W LELAND AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,0,0,1914,19.0,46.0,3.0,04A,1169096.0,1931406.0,2015,02/10/2018 03:50:01 PM,41.967296699,-87.65363391,"(41.967296699, -87.65363391)",02
10001567,HY191020,02/28/2015 02:30:00 PM,045XX N LAPORTE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,0,0,1623,16.0,45.0,15.0,05,1142547.0,1929785.0,2015,02/10/2018 03:50:01 PM,41.963384989,-87.75129276700001,"(41.963384989, -87.751292767)",02
9977868,HY167260,02/28/2015 02:30:00 PM,078XX S COLFAX AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,0,0,421,4.0,7.0,43.0,03,1194878.0,1853586.0,2015,02/10/2018 03:50:01 PM,41.753156284,-87.561411005,"(41.753156284, -87.561411005)",02
9977925,HY167163,02/28/2015 02:30:00 PM,079XX S CALUMET AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,623,6.0,6.0,44.0,08B,1179847.0,1852530.0,2015,08/17/2015 03:03:40 PM,41.750615371,-87.616525456,"(41.750615371, -87.616525456)",02
9983119,HY172618,02/28/2015 02:30:00 PM,023XX E 93RD ST,1120,DECEPTIVE PRACTICE,FORGERY,MEDICAL/DENTAL OFFICE,0,0,413,4.0,7.0,48.0,10,1193326.0,1843755.0,2015,02/10/2018 03:50:01 PM,41.726217231,-87.567419012,"(41.726217231, -87.567419012)",02
9983097,HY172629,02/28/2015 02:30:00 PM,023XX E 93RD ST,0890,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,0,0,413,4.0,7.0,48.0,06,1193326.0,1843755.0,2015,02/10/2018 03:50:01 PM,41.726217231,-87.567419012,"(41.726217231, -87.567419012)",02
9977836,HY167159,02/28/2015 02:30:00 PM,014XX N CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,2532,25.0,37.0,25.0,08B,1138739.0,1908924.0,2015,02/10/2018 03:50:01 PM,41.906210351,-87.76580142700001,"(41.906210351, -87.765801427)",02
9977835,HY167229,02/28/2015 02:30:00 PM,042XX W MONROE ST,0460,BATTERY,SIMPLE,APARTMENT,0,0,1115,11.0,28.0,26.0,08B,1148136.0,1899324.0,2015,02/10/2018 03:50:01 PM,41.879691121,-87.731529667,"(41.879691121, -87.731529667)",02
9978002,HY167176,02/28/2015 02:30:00 PM,022XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1811,18.0,32.0,7.0,06,1165715.0,1915288.0,2015,02/10/2018 03:50:01 PM,41.923141058,-87.666526442,"(41.923141058, -87.666526442)",02
9977808,HY167164,02/28/2015 02:32:00 PM,009XX N PARKSIDE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,1,0,1511,15.0,29.0,25.0,26,1138514.0,1905777.0,2015,02/10/2018 03:50:01 PM,41.897578685,-87.766704305,"(41.897578685, -87.766704305)",02
9977457,HY166652,02/28/2015 02:35:00 AM,037XX W CHICAGO AVE,0460,BATTERY,SIMPLE,GAS STATION,1,0,1112,11.0,27.0,23.0,08B,1151088.0,1905077.0,2015,02/10/2018 03:50:01 PM,41.895420644,-87.720539406,"(41.895420644, -87.720539406)",02
9977465,HY166656,02/28/2015 02:35:00 AM,024XX W BELMONT AVE,2022,NARCOTICS,POSS: COCAINE,POLICE FACILITY/VEH PARKING LOT,1,0,1921,19.0,47.0,5.0,18,1159392.0,1921181.0,2015,02/10/2018 03:50:01 PM,41.939444419,-87.68959676799999,"(41.939444419, -87.689596768)",02
9977973,HY167410,02/28/2015 02:35:00 PM,013XX N AVERS AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,0,1,2535,25.0,30.0,23.0,26,1150466.0,1908694.0,2015,02/10/2018 03:50:01 PM,41.905358221,-87.72272932799999,"(41.905358221, -87.722729328)",02
9977443,HY166650,02/28/2015 02:36:00 AM,025XX S ST LOUIS AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,1,0,1024,10.0,22.0,30.0,18,1153443.0,1886815.0,2015,02/10/2018 03:50:01 PM,41.845261245,-87.712375203,"(41.845261245, -87.712375203)",02
9977446,HY166632,02/28/2015 02:39:00 AM,002XX S LEAMINGTON AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,1,0,1533,15.0,28.0,25.0,18,1142179.0,1898302.0,2015,02/10/2018 03:50:01 PM,41.876999165,-87.753428544,"(41.876999165, -87.753428544)",02
9977605,HY166799,02/28/2015 02:46:00 AM,067XX S RIDGELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,332,3.0,5.0,43.0,08B,1189028.0,1860596.0,2015,02/10/2018 03:50:01 PM,41.772534357,-87.582624451,"(41.772534357, -87.582624451)",02
9977863,HY167205,02/28/2015 02:46:00 PM,020XX W CHICAGO AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,1221,12.0,1.0,24.0,06,1162692.0,1905336.0,2015,02/10/2018 03:50:01 PM,41.895896023,-87.677913394,"(41.895896023, -87.677913394)",02
9977444,HY166649,02/28/2015 02:50:00 AM,0000X W HUBBARD ST,0460,BATTERY,SIMPLE,SIDEWALK,1,0,1831,18.0,42.0,8.0,08B,1176027.0,1903311.0,2015,02/10/2018 03:50:01 PM,41.890049339,-87.628998255,"(41.890049339, -87.628998255)",02
9977855,HY167235,02/28/2015 02:50:00 PM,001XX N STATE ST,0870,THEFT,POCKET-PICKING,RESTAURANT,0,0,111,1.0,42.0,32.0,06,1176330.0,1901657.0,2015,02/10/2018 03:50:01 PM,41.885503844,-87.62793544799999,"(41.885503844, -87.627935448)",02
9977848,HY167226,02/28/2015 02:52:00 PM,021XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,1432,14.0,32.0,22.0,06,1164551.0,1914302.0,2015,02/10/2018 03:50:01 PM,41.92046017,-87.67083136,"(41.92046017, -87.67083136)",02
